"Filename","RepType Code","Description","Ticker","Date"
"2024031402785007","02002","Change in substantial holding","DXB","2024-03-14"
"2024031402785023","02003","Ceasing to be substantial holder","BLX","2024-03-14"
"2024031402785026","02002","Change in substantial holding","COE","2024-03-14"
"2024031402785028","02002","Change in substantial holding","CLG","2024-03-14"
"2024031402785029","02002","Change in substantial holding","QUB","2024-03-14"
"2024031402785030","02002","Change in substantial holding","OBL","2024-03-14"
"2024031402785032","02003","Ceasing to be substantial holder","EGL","2024-03-14"
"2024031402785033","02002","Change in substantial holding","BRG","2024-03-14"
"2024031402785036","02002","Change in substantial holding","AVG","2024-03-14"
"2024031402785041","02003","Ceasing to be substantial holder","BLX","2024-03-14"
"2024031402785047","02003","Ceasing to be substantial holder","CWY","2024-03-14"
"2024031402785048","02003","Ceasing to be substantial holder","EGL","2024-03-14"
"2024031402785050","02002","Change in substantial holding","COE","2024-03-14"
"2024031402785057","02002","Change in substantial holding","CLG","2024-03-14"
"2024031402785058","02002","Change in substantial holding","OBL","2024-03-14"
"2024031402785059","02002","Change in substantial holding","BRG","2024-03-14"
"2024031402785060","02002","Change in substantial holding","ASH","2024-03-14"
"2024031402785061","02001","Becoming substantial holder","LIC","2024-03-14"
"2024031402785100","02002","Change in substantial holding","VTI","2024-03-14"
"2024031402785103","02002","Change in substantial holding","VTI","2024-03-14"
"2024031402785104","02002","Change in substantial holding","GMN","2024-03-14"
"2024031402785107","02003","Ceasing to be substantial holder","FCL","2024-03-14"
"2024031402785109","02003","Ceasing to be substantial holder","IFM","2024-03-14"
"2024031402785111","02003","Ceasing to be substantial holder","IRE","2024-03-14"
"2024031402785114","02003","Ceasing to be substantial holder","JIN","2024-03-14"
"2024031402785121","02003","Ceasing to be substantial holder","NAN","2024-03-14"
"2024031402785124","02003","Ceasing to be substantial holder","KKC","2024-03-14"
"2024031402785127","02002","Change in substantial holding","OFX","2024-03-14"
"2024031402785144","02002","Change in substantial holding","DRR","2024-03-14"
"2024031402785145","02001","Becoming substantial holder","RDX","2024-03-14"
"2024031402785150","02003","Ceasing to be substantial holder","EGG","2024-03-14"
"2024031402785177","02003","Ceasing to be substantial holder","IMD","2024-03-14"
"2024031402785179","02003","Ceasing to be substantial holder","ACL","2024-03-14"
"2024031402785183","02002","Change in substantial holding","AAP","2024-03-14"
"2024031402785194","02001","Becoming substantial holder","COE","2024-03-14"
"2024031402785199","02001","Becoming substantial holder","ALQ","2024-03-14"
"2024031402785201","02002","Change in substantial holding","IGO","2024-03-14"
"2024031402785202","02003","Ceasing to be substantial holder","ILU","2024-03-14"
"2024031402785204","02001","Becoming substantial holder","IPL","2024-03-14"
"2024031402785205","02003","Ceasing to be substantial holder","IRE","2024-03-14"
"2024031402785210","02001","Becoming substantial holder","NXT","2024-03-14"
"2024031402785217","02002","Change in substantial holding","RHC","2024-03-14"
"2024031402785218","02003","Ceasing to be substantial holder","RRL","2024-03-14"
"2024031402785231","03002","Top 20 shareholders","SLZ","2024-03-14"
"2024031502785276","02002","Change in substantial holding","VG1","2024-03-15"
"2024031502785283","02001","Becoming substantial holder","SYA","2024-03-15"
"2024031502785287","02002","Change in substantial holding","NPR","2024-03-15"
"2024031502785298","02002","Change in substantial holding","DOW","2024-03-15"
"2024031502785299","02003","Ceasing to be substantial holder","CTQ","2024-03-15"
"2024031502785338","02002","Change in substantial holding","EGH","2024-03-15"
