"Filename","RepType Code","Description","Ticker","Date"
"2024110602877823","02003","Ceasing to be substantial holder","KAR","2024-11-06"
"2024110602877825","02001","Becoming substantial holder","IMD","2024-11-06"
"2024110702877848","03002","Top 20 shareholders","NAB","2024-11-07"
"2024110702877850","03002","Top 20 shareholders","NAB","2024-11-07"
"2024110702877865","02002","Change in substantial holding","IFL","2024-11-07"
"2024110702877881","02002","Change in substantial holding","TMK","2024-11-07"
"2024110702877889","02002","Change in substantial holding","MTH","2024-11-07"
"2024110702877983","02002","Change in substantial holding","GTN","2024-11-07"
"2024110702877984","02003","Ceasing to be substantial holder","RKT","2024-11-07"
"2024110702878009","03002","Top 20 shareholders","RDG","2024-11-07"
"2024110702878017","02002","Change in substantial holding","LCL","2024-11-07"
"2024110702878064","02001","Becoming substantial holder","RBR","2024-11-07"
"2024110702878073","02002","Change in substantial holding","MVF","2024-11-07"
"2024110702878089","02001","Becoming substantial holder","CLE","2024-11-07"
"2024110702878090","02002","Change in substantial holding","CLE","2024-11-07"
"2024110702878105","02002","Change in substantial holding","MKG","2024-11-07"
"2024110702878113","02002","Change in substantial holding","ECF","2024-11-07"
"2024110702878172","02002","Change in substantial holding","AFP","2024-11-07"
"2024110702878200","02001","Becoming substantial holder","MVF","2024-11-07"
"2024110702878205","02002","Change in substantial holding","EGH","2024-11-07"
"2024110702878258","02002","Change in substantial holding","GTI","2024-11-07"
"2024110702878265","02002","Change in substantial holding","SNL","2024-11-07"
"2024110702878271","03002","Top 20 shareholders","ATR","2024-11-07"
"2024110702878277","02001","Becoming substantial holder","ADY","2024-11-07"
"2024110702878289","02001","Becoming substantial holder","BCB","2024-11-07"
"2024110702878290","02003","Ceasing to be substantial holder","IPH","2024-11-07"
"2024110702878291","02003","Ceasing to be substantial holder","AVG","2024-11-07"
"2024110702878293","02002","Change in substantial holding","GTI","2024-11-07"
"2024110702878297","02002","Change in substantial holding","BOE","2024-11-07"
"2024110702878299","02001","Becoming substantial holder","CIA","2024-11-07"
"2024110702878300","02001","Becoming substantial holder","NWH","2024-11-07"
"2024110702878302","02003","Ceasing to be substantial holder","SIQ","2024-11-07"
"2024110702878343","02001","Becoming substantial holder","BCB","2024-11-07"
"2024110702878344","02003","Ceasing to be substantial holder","EL8","2024-11-07"
"2024110702878346","02003","Ceasing to be substantial holder","IMD","2024-11-07"
"2024110802878400","02002","Change in substantial holding","AAI","2024-11-08"
"2024110802878419","02002","Change in substantial holding","VN8","2024-11-08"
"2024110802878423","02002","Change in substantial holding","EDU","2024-11-08"
"2024110802878425","02002","Change in substantial holding","LCY","2024-11-08"
"2024110802878428","02002","Change in substantial holding","EDU","2024-11-08"
"2024110802878448","02001","Becoming substantial holder","INR","2024-11-08"
"2024110802878456","02002","Change in substantial holding","GTN","2024-11-08"
"2024110802878464","02002","Change in substantial holding","IMB","2024-11-08"
"2024110802878503","02002","Change in substantial holding","HPI","2024-11-08"
"2024110802878512","02001","Becoming substantial holder","MVF","2024-11-08"
"2024110802878538","02003","Ceasing to be substantial holder","BC8","2024-11-08"
"2024110802878545","02001","Becoming substantial holder","WHK","2024-11-08"
"2024110802878546","02002","Change in substantial holding","SUV","2024-11-08"
"2024110802878550","03002","Top 20 shareholders","MYR","2024-11-08"
"2024110802878566","02002","Change in substantial holding","GDC","2024-11-08"
