"Filename","RepType Code","Description","Ticker","Date"
"2024080502835539","02002","Change in substantial holding","ION","2024-08-05"
"2024080502835544","02001","Becoming substantial holder","AAU","2024-08-05"
"2024080502835547","02001","Becoming substantial holder","CMG","2024-08-05"
"2024080502835548","02001","Becoming substantial holder","PSI","2024-08-05"
"2024080502835566","02001","Becoming substantial holder","CCX","2024-08-05"
"2024080502835567","02001","Becoming substantial holder","ACL","2024-08-05"
"2024080502835568","02002","Change in substantial holding","B4P","2024-08-05"
"2024080502835578","02002","Change in substantial holding","ORA","2024-08-05"
"2024080502835583","02002","Change in substantial holding","CCX","2024-08-05"
"2024080502835587","02001","Becoming substantial holder","INA","2024-08-05"
"2024080502835596","02001","Becoming substantial holder","ARF","2024-08-05"
"2024080502835597","02002","Change in substantial holding","PSQ","2024-08-05"
"2024080502835598","02001","Becoming substantial holder","DDB","2024-08-05"
"2024080502835615","02001","Becoming substantial holder","BWP","2024-08-05"
"2024080502835617","02003","Ceasing to be substantial holder","DMP","2024-08-05"
"2024080502835618","02001","Becoming substantial holder","VEA","2024-08-05"
"2024080502835620","02002","Change in substantial holding","WGX","2024-08-05"
"2024080502835622","02002","Change in substantial holding","PDN","2024-08-05"
"2024080502835637","02002","Change in substantial holding","APM","2024-08-05"
"2024080602835659","02001","Becoming substantial holder","ACL","2024-08-06"
"2024080602835660","02003","Ceasing to be substantial holder","WGX","2024-08-06"
"2024080602835661","02001","Becoming substantial holder","ACL","2024-08-06"
"2024080602835662","02002","Change in substantial holding","VRS","2024-08-06"
"2024080602835665","02002","Change in substantial holding","MAT","2024-08-06"
"2024080602835670","02002","Change in substantial holding","AEE","2024-08-06"
"2024080602835674","02003","Ceasing to be substantial holder","ALX","2024-08-06"
"2024080602835679","02002","Change in substantial holding","IMC","2024-08-06"
"2024080602835682","02001","Becoming substantial holder","GDI","2024-08-06"
"2024080602835709","02003","Ceasing to be substantial holder","EMR","2024-08-06"
"2024080602835710","02001","Becoming substantial holder","CMM","2024-08-06"
"2024080602835755","02003","Ceasing to be substantial holder","WGX","2024-08-06"
"2024080602835780","02003","Ceasing to be substantial holder","MOV","2024-08-06"
"2024080602835840","02002","Change in substantial holding","AEV","2024-08-06"
"2024080602835852","02002","Change in substantial holding","CDR","2024-08-06"
"2024080602835874","02001","Becoming substantial holder","BOE","2024-08-06"
"2024080602835896","02002","Change in substantial holding","EDE","2024-08-06"
"2024080602835909","02002","Change in substantial holding","TIP","2024-08-06"
"2024080602835930","02002","Change in substantial holding","ODA","2024-08-06"
"2024080602835970","02001","Becoming substantial holder","RNT","2024-08-06"
"2024080602835974","02003","Ceasing to be substantial holder","IVT","2024-08-06"
"2024080602835976","02001","Becoming substantial holder","IVT","2024-08-06"
"2024080602835995","02002","Change in substantial holding","NSX","2024-08-06"
"2024080602835997","02002","Change in substantial holding","NSX","2024-08-06"
"2024080602836000","02002","Change in substantial holding","ACL","2024-08-06"
"2024080602836001","02002","Change in substantial holding","SIG","2024-08-06"
"2024080602836007","02001","Becoming substantial holder","COE","2024-08-06"
"2024080602836010","02002","Change in substantial holding","GYG","2024-08-06"
"2024080602836012","02003","Ceasing to be substantial holder","LOV","2024-08-06"
"2024080602836017","02001","Becoming substantial holder","ACL","2024-08-06"
"2024080602836026","02001","Becoming substantial holder","OVT","2024-08-06"
