"Filename","RepType Code","Description","Ticker","Date"
"2024060402814046","02001","Becoming substantial holder","IEL","2024-06-04"
"2024060402814057","02002","Change in substantial holding","CEH","2024-06-04"
"2024060402814059","02002","Change in substantial holding","SYR","2024-06-04"
"2024060402814060","02001","Becoming substantial holder","IEL","2024-06-04"
"2024060402814064","02001","Becoming substantial holder","MTS","2024-06-04"
"2024060402814066","02001","Becoming substantial holder","PGC","2024-06-04"
"2024060402814067","02002","Change in substantial holding","WZR","2024-06-04"
"2024060402814069","02001","Becoming substantial holder","PGC","2024-06-04"
"2024060402814081","02003","Ceasing to be substantial holder","RKN","2024-06-04"
"2024060402814086","02002","Change in substantial holding","BGA","2024-06-04"
"2024060402814090","02002","Change in substantial holding","SYR","2024-06-04"
"2024060402814093","02002","Change in substantial holding","LLC","2024-06-04"
"2024060402814100","02002","Change in substantial holding","AUN","2024-06-04"
"2024060402814104","02002","Change in substantial holding","NUF","2024-06-04"
"2024060402814105","02001","Becoming substantial holder","TNC","2024-06-04"
"2024060402814106","02002","Change in substantial holding","CSR","2024-06-04"
"2024060402814108","02001","Becoming substantial holder","SDF","2024-06-04"
"2024060402814115","02001","Becoming substantial holder","MP1","2024-06-04"
"2024060402814118","02002","Change in substantial holding","1AD","2024-06-04"
"2024060402814119","02001","Becoming substantial holder","BAP","2024-06-04"
"2024060402814120","02002","Change in substantial holding","MTS","2024-06-04"
"2024060402814123","02002","Change in substantial holding","SYR","2024-06-04"
"2024060402814124","02003","Ceasing to be substantial holder","TYR","2024-06-04"
"2024060402814131","02003","Ceasing to be substantial holder","AHF","2024-06-04"
"2024060402814138","02002","Change in substantial holding","AUH","2024-06-04"
"2024060402814144","02003","Ceasing to be substantial holder","RXM","2024-06-04"
"2024060402814160","02002","Change in substantial holding","ANN","2024-06-04"
"2024060402814163","02003","Ceasing to be substantial holder","ACL","2024-06-04"
"2024060402814164","02001","Becoming substantial holder","GBR","2024-06-04"
"2024060402814166","02002","Change in substantial holding","BOQ","2024-06-04"
"2024060402814167","02001","Becoming substantial holder","BOE","2024-06-04"
"2024060402814168","02003","Ceasing to be substantial holder","CTD","2024-06-04"
"2024060402814170","02003","Ceasing to be substantial holder","IPL","2024-06-04"
"2024060402814171","02002","Change in substantial holding","MTS","2024-06-04"
"2024060402814172","02003","Ceasing to be substantial holder","RRL","2024-06-04"
"2024060402814175","02001","Becoming substantial holder","STX","2024-06-04"
"2024060402814176","02001","Becoming substantial holder","VNT","2024-06-04"
"2024060402814179","02002","Change in substantial holding","FRE","2024-06-04"
"2024060502814185","02002","Change in substantial holding","TNC","2024-06-05"
"2024060502814195","02003","Ceasing to be substantial holder","WEB","2024-06-05"
"2024060502814196","02002","Change in substantial holding","SYR","2024-06-05"
"2024060502814207","02001","Becoming substantial holder","BTR","2024-06-05"
"2024060502814215","02001","Becoming substantial holder","QIP","2024-06-05"
"2024060502814231","02002","Change in substantial holding","GTG","2024-06-05"
"2024060502814303","02002","Change in substantial holding","EHL","2024-06-05"
"2024060502814348","02002","Change in substantial holding","PGH","2024-06-05"
"2024060502814353","02002","Change in substantial holding","PFT","2024-06-05"
"2024060502814355","02002","Change in substantial holding","PGC","2024-06-05"
"2024060502814360","02003","Ceasing to be substantial holder","TNY","2024-06-05"
"2024060502814396","03002","Top 20 shareholders","HIO","2024-06-05"
