"Filename","RepType Code","Description","Ticker","Date"
"2025022702918643","02002","Change in substantial holding","SHM","2025-02-27"
"2025022702918659","02002","Change in substantial holding","RCL","2025-02-27"
"2025022702918662","03002","Top 20 shareholders","SGQ","2025-02-27"
"2025022702918717","03002","Top 20 shareholders","MRI","2025-02-27"
"2025022702918740","02002","Change in substantial holding","KGN","2025-02-27"
"2025022702918745","03002","Top 20 shareholders","ELS","2025-02-27"
"2025022702918767","03002","Top 20 shareholders","D2O","2025-02-27"
"2025022702918779","02002","Change in substantial holding","KMD","2025-02-27"
"2025022702918781","02002","Change in substantial holding","ION","2025-02-27"
"2025022702918834","02002","Change in substantial holding","MHK","2025-02-27"
"2025022702918836","02001","Becoming substantial holder","OML","2025-02-27"
"2025022702918857","03002","Top 20 shareholders","BRN","2025-02-27"
"2025022702918859","02003","Ceasing to be substantial holder","PYC","2025-02-27"
"2025022702918863","02002","Change in substantial holding","LAU","2025-02-27"
"2025022702918880","02002","Change in substantial holding","AS1","2025-02-27"
"2025022702918881","02002","Change in substantial holding","AS1","2025-02-27"
"2025022702918882","02002","Change in substantial holding","SGM","2025-02-27"
"2025022702918888","02001","Becoming substantial holder","AS1","2025-02-27"
"2025022702918903","02002","Change in substantial holding","KGD","2025-02-27"
"2025022702918916","02002","Change in substantial holding","QHL","2025-02-27"
"2025022702918926","02001","Becoming substantial holder","MYX","2025-02-27"
"2025022702918933","02002","Change in substantial holding","FFF","2025-02-27"
"2025022702918954","03002","Top 20 shareholders","OEQ","2025-02-27"
"2025022702918958","03002","Top 20 shareholders","QUE","2025-02-27"
"2025022702918967","03002","Top 20 shareholders","LLL","2025-02-27"
"2025022702918989","03002","Top 20 shareholders","NGE","2025-02-27"
"2025022702919000","02001","Becoming substantial holder","PNV","2025-02-27"
"2025022702919007","02002","Change in substantial holding","MEC","2025-02-27"
"2025022702919008","03002","Top 20 shareholders","DSE","2025-02-27"
"2025022702919022","02003","Ceasing to be substantial holder","ALC","2025-02-27"
"2025022802919027","03002","Top 20 shareholders","SNZ","2025-02-28"
"2025022802919029","03002","Top 20 shareholders","VGL","2025-02-28"
"2025022802919037","02003","Ceasing to be substantial holder","UNI","2025-02-28"
"2025022802919046","02002","Change in substantial holding","DEV","2025-02-28"
"2025022802919106","02002","Change in substantial holding","URF","2025-02-28"
"2025022802919110","03002","Top 20 shareholders","VPR","2025-02-28"
"2025022802919161","03002","Top 20 shareholders","TPG","2025-02-28"
"2025022802919188","03002","Top 20 shareholders","MMI","2025-02-28"
"2025022802919217","02002","Change in substantial holding","MXR","2025-02-28"
"2025022802919312","02001","Becoming substantial holder","WAG","2025-02-28"
"2025022802919324","03002","Top 20 shareholders","FGX","2025-02-28"
"2025022802919342","02002","Change in substantial holding","VN8","2025-02-28"
"2025022802919444","03002","Top 20 shareholders","EXL","2025-02-28"
"2025022802919460","02003","Ceasing to be substantial holder","VG1","2025-02-28"
"2025022802919528","02002","Change in substantial holding","GDG","2025-02-28"
"2025022802919550","03002","Top 20 shareholders","FGR","2025-02-28"
"2025022802919581","02002","Change in substantial holding","VSR","2025-02-28"
"2025022802919595","03002","Top 20 shareholders","TFL","2025-02-28"
"2025022802919607","02002","Change in substantial holding","AEL","2025-02-28"
"2025022802919611","02001","Becoming substantial holder","MYX","2025-02-28"
