"Filename","RepType Code","Description","Ticker","Date"
"2024032802789807","03002","Top 20 shareholders","HTA","2024-03-28"
"2024032802789810","03002","Top 20 shareholders","WPR","2024-03-28"
"2024032802789822","03002","Top 20 shareholders","VUL","2024-03-28"
"2024032802789833","03002","Top 20 shareholders","XGL","2024-03-28"
"2024032802789866","02001","Becoming substantial holder","CHC","2024-03-28"
"2024032802789882","03002","Top 20 shareholders","W2V","2024-03-28"
"2024032802789896","03002","Top 20 shareholders","PRS","2024-03-28"
"2024032802789921","02001","Becoming substantial holder","CAI","2024-03-28"
"2024032802789931","02003","Ceasing to be substantial holder","AUR","2024-03-28"
"2024032802789940","03002","Top 20 shareholders","RKN","2024-03-28"
"2024032802789958","03002","Top 20 shareholders","HGL","2024-03-28"
"2024032802789966","03002","Top 20 shareholders","WHK","2024-03-28"
"2024032802789971","03002","Top 20 shareholders","AGD","2024-03-28"
"2024032802789977","03002","Top 20 shareholders","N/A","2024-03-28"
"2024032802789988","02002","Change in substantial holding","PNC","2024-03-28"
"2024032802790001","03002","Top 20 shareholders","MSI","2024-03-28"
"2024032802790012","03002","Top 20 shareholders","LU7","2024-03-28"
"2024032802790014","03002","Top 20 shareholders","SRT","2024-03-28"
"2024032802790024","03002","Top 20 shareholders","MAC","2024-03-28"
"2024032802790037","02002","Change in substantial holding","AEE","2024-03-28"
"2024032802790049","03002","Top 20 shareholders","SRX","2024-03-28"
"2024032802790051","03002","Top 20 shareholders","TON","2024-03-28"
"2024032802790052","03002","Top 20 shareholders","CAG","2024-03-28"
"2024032802790067","03002","Top 20 shareholders","SRJ","2024-03-28"
"2024032802790078","03002","Top 20 shareholders","XAM","2024-03-28"
"2024032802790084","02001","Becoming substantial holder","A2M","2024-03-28"
"2024032802790085","03002","Top 20 shareholders","FLC","2024-03-28"
"2024032802790099","02003","Ceasing to be substantial holder","LYL","2024-03-28"
"2024032802790104","03002","Top 20 shareholders","FTZ","2024-03-28"
"2024032802790105","02002","Change in substantial holding","ORR","2024-03-28"
"2024032802790111","03002","Top 20 shareholders","IRX","2024-03-28"
"2024032802790115","03002","Top 20 shareholders","HPC","2024-03-28"
"2024032802790124","03002","Top 20 shareholders","BNL","2024-03-28"
"2024032802790125","02002","Change in substantial holding","SUV","2024-03-28"
"2024032802790143","02001","Becoming substantial holder","MLM","2024-03-28"
"2024032802790144","02001","Becoming substantial holder","UNT","2024-03-28"
"2024032802790146","03002","Top 20 shareholders","KLR","2024-03-28"
"2024032802790157","03002","Top 20 shareholders","YAR","2024-03-28"
"2024032802790163","03002","Top 20 shareholders","BOC","2024-03-28"
"2024032802790165","03002","Top 20 shareholders","SNG","2024-03-28"
"2024032802790166","02003","Ceasing to be substantial holder","IEL","2024-03-28"
"2024032802790167","03002","Top 20 shareholders","ATU","2024-03-28"
"2024032802790170","03002","Top 20 shareholders","CEL","2024-03-28"
"2024032802790179","03002","Top 20 shareholders","NVQ","2024-03-28"
"2024032802790191","02003","Ceasing to be substantial holder","HPI","2024-03-28"
"2024032802790193","02001","Becoming substantial holder","VNT","2024-03-28"
"2024032802790196","03002","Top 20 shareholders","SST","2024-03-28"
"2024032802790201","03002","Top 20 shareholders","LLI","2024-03-28"
"2024032802790209","03002","Top 20 shareholders","ENL","2024-03-28"
"2024032802790210","02003","Ceasing to be substantial holder","OBL","2024-03-28"
