"Filename","RepType Code","Description","Ticker","Date"
"2024050202802650","02002","Change in substantial holding","TM1","2024-05-02"
"2024050202802678","02003","Ceasing to be substantial holder","ALX","2024-05-02"
"2024050202802699","02002","Change in substantial holding","GAP","2024-05-02"
"2024050202802701","02002","Change in substantial holding","BOL","2024-05-02"
"2024050202802702","02003","Ceasing to be substantial holder","RFG","2024-05-02"
"2024050202802724","02003","Ceasing to be substantial holder","WOR","2024-05-02"
"2024050202802728","02001","Becoming substantial holder","BMO","2024-05-02"
"2024050202802771","02001","Becoming substantial holder","NRZ","2024-05-02"
"2024050202802772","02003","Ceasing to be substantial holder","NRZ","2024-05-02"
"2024050202802781","02001","Becoming substantial holder","EGL","2024-05-02"
"2024050202802787","02003","Ceasing to be substantial holder","SOV","2024-05-02"
"2024050202802789","02001","Becoming substantial holder","EGL","2024-05-02"
"2024050202802790","02003","Ceasing to be substantial holder","MTO","2024-05-02"
"2024050202802793","02003","Ceasing to be substantial holder","WEB","2024-05-02"
"2024050202802795","02003","Ceasing to be substantial holder","N/A","2024-05-02"
"2024050202802801","02002","Change in substantial holding","MTO","2024-05-02"
"2024050202802807","02002","Change in substantial holding","MTO","2024-05-02"
"2024050202802817","02002","Change in substantial holding","TIE","2024-05-02"
"2024050202802823","02003","Ceasing to be substantial holder","ANX","2024-05-02"
"2024050202802836","02001","Becoming substantial holder","EDV","2024-05-02"
"2024050202802837","02002","Change in substantial holding","ANX","2024-05-02"
"2024050202802841","02002","Change in substantial holding","CTM","2024-05-02"
"2024050202802845","02002","Change in substantial holding","ALU","2024-05-02"
"2024050202802846","02001","Becoming substantial holder","AWC","2024-05-02"
"2024050202802848","02003","Ceasing to be substantial holder","IPH","2024-05-02"
"2024050202802851","02001","Becoming substantial holder","RRL","2024-05-02"
"2024050202802853","02002","Change in substantial holding","CNU","2024-05-02"
"2024050202802862","02003","Ceasing to be substantial holder","SHV","2024-05-02"
"2024050202802865","02002","Change in substantial holding","TIE","2024-05-02"
"2024050202802866","02003","Ceasing to be substantial holder","TER","2024-05-02"
"2024050202802868","02003","Ceasing to be substantial holder","TLG","2024-05-02"
"2024050202802869","02003","Ceasing to be substantial holder","CHN","2024-05-02"
"2024050202802870","02001","Becoming substantial holder","DYL","2024-05-02"
"2024050202802880","02003","Ceasing to be substantial holder","ORR","2024-05-02"
"2024050302802896","03002","Top 20 shareholders","MQG","2024-05-03"
"2024050302802897","03002","Top 20 shareholders","MBL","2024-05-03"
"2024050302802901","02002","Change in substantial holding","TIE","2024-05-03"
"2024050302802903","02001","Becoming substantial holder","CSR","2024-05-03"
"2024050302802905","02003","Ceasing to be substantial holder","ECL","2024-05-03"
"2024050302802908","02002","Change in substantial holding","IEL","2024-05-03"
"2024050302802917","02003","Ceasing to be substantial holder","CSR","2024-05-03"
"2024050302802918","02002","Change in substantial holding","ATH","2024-05-03"
"2024050302802921","02001","Becoming substantial holder","MAC","2024-05-03"
"2024050302803001","02002","Change in substantial holding","SRX","2024-05-03"
"2024050302803014","02002","Change in substantial holding","TIE","2024-05-03"
"2024050302803041","03002","Top 20 shareholders","JTL","2024-05-03"
"2024050302803084","02002","Change in substantial holding","NAM","2024-05-03"
"2024050302803142","02001","Becoming substantial holder","CTP","2024-05-03"
"2024050302803166","02003","Ceasing to be substantial holder","SIQ","2024-05-03"
"2024050302803170","02002","Change in substantial holding","ACL","2024-05-03"
