"Filename","RepType Code","Description","Ticker","Date"
"2024062602821335","02001","Becoming substantial holder","WOR","2024-06-26"
"2024062602821338","02003","Ceasing to be substantial holder","MMS","2024-06-26"
"2024062602821341","02003","Ceasing to be substantial holder","EPY","2024-06-26"
"2024062602821343","02003","Ceasing to be substantial holder","GDA","2024-06-26"
"2024062602821348","02002","Change in substantial holding","OFX","2024-06-26"
"2024062602821350","02003","Ceasing to be substantial holder","EPY","2024-06-26"
"2024062602821351","02003","Ceasing to be substantial holder","MP1","2024-06-26"
"2024062602821353","02003","Ceasing to be substantial holder","GDA","2024-06-26"
"2024062602821368","02002","Change in substantial holding","TSI","2024-06-26"
"2024062602821372","03002","Top 20 shareholders","IMI","2024-06-26"
"2024062602821374","02001","Becoming substantial holder","ENR","2024-06-26"
"2024062602821375","02002","Change in substantial holding","ACL","2024-06-26"
"2024062602821406","02002","Change in substantial holding","CZN","2024-06-26"
"2024062602821407","02003","Ceasing to be substantial holder","MRM","2024-06-26"
"2024062602821429","02001","Becoming substantial holder","TER","2024-06-26"
"2024062602821435","02002","Change in substantial holding","MLM","2024-06-26"
"2024062702821458","02001","Becoming substantial holder","NML","2024-06-27"
"2024062702821460","02001","Becoming substantial holder","GTN","2024-06-27"
"2024062702821461","02001","Becoming substantial holder","OEC","2024-06-27"
"2024062702821462","02002","Change in substantial holding","LLC","2024-06-27"
"2024062702821463","02001","Becoming substantial holder","GDA","2024-06-27"
"2024062702821465","02003","Ceasing to be substantial holder","GDA","2024-06-27"
"2024062702821483","02001","Becoming substantial holder","ART","2024-06-27"
"2024062702821508","02002","Change in substantial holding","DOW","2024-06-27"
"2024062702821513","02003","Ceasing to be substantial holder","WHC","2024-06-27"
"2024062702821514","02001","Becoming substantial holder","CCP","2024-06-27"
"2024062702821515","02001","Becoming substantial holder","ZIP","2024-06-27"
"2024062702821516","02001","Becoming substantial holder","LRS","2024-06-27"
"2024062702821517","02002","Change in substantial holding","TCL","2024-06-27"
"2024062702821518","02001","Becoming substantial holder","OFX","2024-06-27"
"2024062702821519","02001","Becoming substantial holder","DRR","2024-06-27"
"2024062702821520","02001","Becoming substantial holder","COE","2024-06-27"
"2024062702821522","02003","Ceasing to be substantial holder","ABG","2024-06-27"
"2024062702821552","02001","Becoming substantial holder","SPR","2024-06-27"
"2024062702821574","03002","Top 20 shareholders","PEB","2024-06-27"
"2024062702821591","02002","Change in substantial holding","ATA","2024-06-27"
"2024062702821602","03002","Top 20 shareholders","FND","2024-06-27"
"2024062702821611","02002","Change in substantial holding","MLM","2024-06-27"
"2024062702821704","03002","Top 20 shareholders","TRA","2024-06-27"
"2024062702821709","03002","Top 20 shareholders","SGL","2024-06-27"
"2024062702821744","02001","Becoming substantial holder","SBM","2024-06-27"
"2024062702821745","02003","Ceasing to be substantial holder","SBM","2024-06-27"
"2024062702821746","02001","Becoming substantial holder","ALU","2024-06-27"
"2024062702821747","02003","Ceasing to be substantial holder","ALU","2024-06-27"
"2024062702821750","02001","Becoming substantial holder","CSR","2024-06-27"
"2024062702821751","02003","Ceasing to be substantial holder","CSR","2024-06-27"
"2024062702821752","02001","Becoming substantial holder","CSR","2024-06-27"
"2024062702821753","02003","Ceasing to be substantial holder","CSR","2024-06-27"
"2024062702821757","02001","Becoming substantial holder","CLZ","2024-06-27"
"2024062702821760","02001","Becoming substantial holder","GYG","2024-06-27"
