"Filename","RepType Code","Description","Ticker","Date"
"2024040302791320","02002","Change in substantial holding","ILA","2024-04-03"
"2024040302791321","02002","Change in substantial holding","RYD","2024-04-03"
"2024040302791327","02002","Change in substantial holding","SVW","2024-04-03"
"2024040302791356","02002","Change in substantial holding","IGN","2024-04-03"
"2024040302791407","02002","Change in substantial holding","LAU","2024-04-03"
"2024040302791427","02002","Change in substantial holding","NPR","2024-04-03"
"2024040302791429","02003","Ceasing to be substantial holder","BDX","2024-04-03"
"2024040302791453","02002","Change in substantial holding","SHN","2024-04-03"
"2024040302791497","02002","Change in substantial holding","IGN","2024-04-03"
"2024040302791500","02001","Becoming substantial holder","SDF","2024-04-03"
"2024040302791504","02001","Becoming substantial holder","HLI","2024-04-03"
"2024040302791505","02001","Becoming substantial holder","SOV","2024-04-03"
"2024040302791516","02003","Ceasing to be substantial holder","BGD","2024-04-03"
"2024040302791520","02002","Change in substantial holding","CHN","2024-04-03"
"2024040302791521","02002","Change in substantial holding","SDR","2024-04-03"
"2024040302791522","02003","Ceasing to be substantial holder","BGD","2024-04-03"
"2024040302791529","02002","Change in substantial holding","AAP","2024-04-03"
"2024040302791533","02001","Becoming substantial holder","DEM","2024-04-03"
"2024040302791541","02002","Change in substantial holding","OCA","2024-04-03"
"2024040302791542","02001","Becoming substantial holder","AUR","2024-04-03"
"2024040302791547","02002","Change in substantial holding","HUM","2024-04-03"
"2024040302791550","02001","Becoming substantial holder","SLC","2024-04-03"
"2024040302791586","02002","Change in substantial holding","IGN","2024-04-03"
"2024040302791590","02001","Becoming substantial holder","IEL","2024-04-03"
"2024040302791600","02003","Ceasing to be substantial holder","A2B","2024-04-03"
"2024040302791601","02001","Becoming substantial holder","PPS","2024-04-03"
"2024040302791640","02002","Change in substantial holding","SYR","2024-04-03"
"2024040302791643","02002","Change in substantial holding","TGP","2024-04-03"
"2024040302791663","02002","Change in substantial holding","LNK","2024-04-03"
"2024040302791664","02002","Change in substantial holding","HAS","2024-04-03"
"2024040302791665","02001","Becoming substantial holder","TLG","2024-04-03"
"2024040302791669","02003","Ceasing to be substantial holder","TLG","2024-04-03"
"2024040302791680","02002","Change in substantial holding","BLD","2024-04-03"
"2024040302791685","02001","Becoming substantial holder","ALQ","2024-04-03"
"2024040302791688","02001","Becoming substantial holder","TLS","2024-04-03"
"2024040302791689","02002","Change in substantial holding","WDS","2024-04-03"
"2024040402791721","02002","Change in substantial holding","GTI","2024-04-04"
"2024040402791725","02001","Becoming substantial holder","SHN","2024-04-04"
"2024040402791732","02002","Change in substantial holding","ORR","2024-04-04"
"2024040402791765","02002","Change in substantial holding","ALU","2024-04-04"
"2024040402791792","02002","Change in substantial holding","SQ2","2024-04-04"
"2024040402791796","02002","Change in substantial holding","SQ2","2024-04-04"
"2024040402791821","02001","Becoming substantial holder","EXL","2024-04-04"
"2024040402791827","02002","Change in substantial holding","ILA","2024-04-04"
"2024040402791835","02002","Change in substantial holding","ILA","2024-04-04"
"2024040402791841","03002","Top 20 shareholders","NVU","2024-04-04"
"2024040402791904","02002","Change in substantial holding","L1M","2024-04-04"
"2024040402791931","02003","Ceasing to be substantial holder","BGD","2024-04-04"
"2024040402791952","02002","Change in substantial holding","PAC","2024-04-04"
"2024040402791958","02001","Becoming substantial holder","BSN","2024-04-04"
