"Filename","RepType Code","Description","Ticker","Date"
"2024060502814397","02001","Becoming substantial holder","PGC","2024-06-05"
"2024060502814409","02002","Change in substantial holding","JAT","2024-06-05"
"2024060502814413","03002","Top 20 shareholders","HIO","2024-06-05"
"2024060502814418","02002","Change in substantial holding","CTT","2024-06-05"
"2024060502814422","02002","Change in substantial holding","RMY","2024-06-05"
"2024060502814440","02002","Change in substantial holding","OPL","2024-06-05"
"2024060502814451","02002","Change in substantial holding","WEC","2024-06-05"
"2024060502814454","02002","Change in substantial holding","TIP","2024-06-05"
"2024060502814467","02002","Change in substantial holding","WEC","2024-06-05"
"2024060502814482","02002","Change in substantial holding","ADR","2024-06-05"
"2024060502814518","02002","Change in substantial holding","NXL","2024-06-05"
"2024060502814528","02002","Change in substantial holding","MLM","2024-06-05"
"2024060502814529","02002","Change in substantial holding","COE","2024-06-05"
"2024060502814531","02003","Ceasing to be substantial holder","MP1","2024-06-05"
"2024060502814558","02002","Change in substantial holding","MPK","2024-06-05"
"2024060502814584","02003","Ceasing to be substantial holder","RKN","2024-06-05"
"2024060502814586","02002","Change in substantial holding","HPG","2024-06-05"
"2024060502814587","02002","Change in substantial holding","SYR","2024-06-05"
"2024060502814600","02002","Change in substantial holding","JAT","2024-06-05"
"2024060502814601","02002","Change in substantial holding","CSR","2024-06-05"
"2024060502814603","02002","Change in substantial holding","MXI","2024-06-05"
"2024060502814610","02002","Change in substantial holding","CYC","2024-06-05"
"2024060502814614","02002","Change in substantial holding","SXL","2024-06-05"
"2024060502814627","02003","Ceasing to be substantial holder","SXL","2024-06-05"
"2024060502814641","02001","Becoming substantial holder","ADT","2024-06-05"
"2024060502814643","02003","Ceasing to be substantial holder","IEL","2024-06-05"
"2024060502814646","02001","Becoming substantial holder","BPT","2024-06-05"
"2024060502814647","02001","Becoming substantial holder","MRM","2024-06-05"
"2024060502814648","02001","Becoming substantial holder","PDN","2024-06-05"
"2024060502814649","02002","Change in substantial holding","COE","2024-06-05"
"2024060502814650","02001","Becoming substantial holder","SLR","2024-06-05"
"2024060502814653","02003","Ceasing to be substantial holder","IDT","2024-06-05"
"2024060502814657","02002","Change in substantial holding","TRS","2024-06-05"
"2024060502814660","02002","Change in substantial holding","SYR","2024-06-05"
"2024060502814661","02002","Change in substantial holding","BBN","2024-06-05"
"2024060502814670","02001","Becoming substantial holder","OAU","2024-06-05"
"2024060502814671","02003","Ceasing to be substantial holder","DBI","2024-06-05"
"2024060502814673","02001","Becoming substantial holder","WEB","2024-06-05"
"2024060502814675","02002","Change in substantial holding","PBH","2024-06-05"
"2024060502814678","02001","Becoming substantial holder","SYA","2024-06-05"
"2024060502814681","02002","Change in substantial holding","ALU","2024-06-05"
"2024060602814706","02001","Becoming substantial holder","CHC","2024-06-06"
"2024060602814721","02003","Ceasing to be substantial holder","IEL","2024-06-06"
"2024060602814729","02001","Becoming substantial holder","MRM","2024-06-06"
"2024060602814731","02002","Change in substantial holding","HLS","2024-06-06"
"2024060602814736","02003","Ceasing to be substantial holder","ALX","2024-06-06"
"2024060602814741","02002","Change in substantial holding","IPX","2024-06-06"
"2024060602814827","02002","Change in substantial holding","MMI","2024-06-06"
"2024060602814933","02002","Change in substantial holding","NDO","2024-06-06"
"2024060602814934","02003","Ceasing to be substantial holder","JAT","2024-06-06"
