"Filename","RepType Code","Description","Ticker","Date"
"2024110102876067","02002","Change in substantial holding","ACL","2024-11-01"
"2024110102876069","02002","Change in substantial holding","PRX","2024-11-01"
"2024110102876072","02003","Ceasing to be substantial holder","IDX","2024-11-01"
"2024110102876115","02002","Change in substantial holding","LIS","2024-11-01"
"2024110102876123","02002","Change in substantial holding","ILU","2024-11-01"
"2024110102876125","03002","Top 20 shareholders","SRH","2024-11-01"
"2024110102876137","02003","Ceasing to be substantial holder","IPX","2024-11-01"
"2024110102876155","02002","Change in substantial holding","GOW","2024-11-01"
"2024110102876159","02002","Change in substantial holding","EGH","2024-11-01"
"2024110102876172","02002","Change in substantial holding","GTE","2024-11-01"
"2024110102876197","02003","Ceasing to be substantial holder","AZJ","2024-11-01"
"2024110102876205","02002","Change in substantial holding","HMC","2024-11-01"
"2024110102876226","02002","Change in substantial holding","EPY","2024-11-01"
"2024110102876227","02002","Change in substantial holding","NSR","2024-11-01"
"2024110102876228","02002","Change in substantial holding","EPY","2024-11-01"
"2024110102876239","03002","Top 20 shareholders","BOD","2024-11-01"
"2024110102876241","02003","Ceasing to be substantial holder","A4N","2024-11-01"
"2024110102876242","02002","Change in substantial holding","TOP","2024-11-01"
"2024110102876244","02001","Becoming substantial holder","EEL","2024-11-01"
"2024110102876246","02003","Ceasing to be substantial holder","SNG","2024-11-01"
"2024110102876252","02002","Change in substantial holding","ANL","2024-11-01"
"2024110102876262","02002","Change in substantial holding","PNT","2024-11-01"
"2024110102876269","02002","Change in substantial holding","PNT","2024-11-01"
"2024110102876279","02001","Becoming substantial holder","NIS","2024-11-01"
"2024110102876290","02003","Ceasing to be substantial holder","LOT","2024-11-01"
"2024110102876292","02001","Becoming substantial holder","MNC","2024-11-01"
"2024110102876293","02002","Change in substantial holding","WEB","2024-11-01"
"2024110102876297","03002","Top 20 shareholders","LKO","2024-11-01"
"2024110102876302","02002","Change in substantial holding","AVR","2024-11-01"
"2024110102876309","02002","Change in substantial holding","WPR","2024-11-01"
"2024110102876311","02003","Ceasing to be substantial holder","CTT","2024-11-01"
"2024110102876312","02003","Ceasing to be substantial holder","CTT","2024-11-01"
"2024110102876317","02001","Becoming substantial holder","PRN","2024-11-01"
"2024110102876320","02001","Becoming substantial holder","CHN","2024-11-01"
"2024110102876322","02001","Becoming substantial holder","ACL","2024-11-01"
"2024110102876324","02003","Ceasing to be substantial holder","IMD","2024-11-01"
"2024110102876325","02003","Ceasing to be substantial holder","MKG","2024-11-01"
"2024110102876329","02002","Change in substantial holding","MKG","2024-11-01"
"2024110102876332","02002","Change in substantial holding","BTE","2024-11-01"
"2024110102876335","02002","Change in substantial holding","EGH","2024-11-01"
"2024110102876339","02003","Ceasing to be substantial holder","MDX","2024-11-01"
"2024110402876383","03002","Top 20 shareholders","WBC","2024-11-04"
"2024110402876396","02002","Change in substantial holding","FPH","2024-11-04"
"2024110402876403","02001","Becoming substantial holder","PDN","2024-11-04"
"2024110402876404","02003","Ceasing to be substantial holder","LOT","2024-11-04"
"2024110402876451","02003","Ceasing to be substantial holder","EXT","2024-11-04"
"2024110402876459","02002","Change in substantial holding","LRS","2024-11-04"
"2024110402876520","02002","Change in substantial holding","CYG","2024-11-04"
"2024110402876575","02001","Becoming substantial holder","NGS","2024-11-04"
"2024110402876594","02001","Becoming substantial holder","BVS","2024-11-04"
