"Filename","RepType Code","Description","Ticker","Date"
"2024060302813606","02001","Becoming substantial holder","HMC","2024-06-03"
"2024060302813607","02002","Change in substantial holding","MXI","2024-06-03"
"2024060302813611","02002","Change in substantial holding","KMD","2024-06-03"
"2024060302813612","02002","Change in substantial holding","SDR","2024-06-03"
"2024060302813619","02001","Becoming substantial holder","SRZ","2024-06-03"
"2024060302813621","02002","Change in substantial holding","SKC","2024-06-03"
"2024060302813622","02002","Change in substantial holding","CEH","2024-06-03"
"2024060302813625","02003","Ceasing to be substantial holder","REG","2024-06-03"
"2024060302813629","02001","Becoming substantial holder","PWH","2024-06-03"
"2024060302813634","02002","Change in substantial holding","TSI","2024-06-03"
"2024060302813635","02001","Becoming substantial holder","MCA","2024-06-03"
"2024060302813636","02003","Ceasing to be substantial holder","VIT","2024-06-03"
"2024060302813637","02002","Change in substantial holding","CYC","2024-06-03"
"2024060302813638","02001","Becoming substantial holder","SRZ","2024-06-03"
"2024060302813640","02001","Becoming substantial holder","CCP","2024-06-03"
"2024060302813641","02001","Becoming substantial holder","ORG","2024-06-03"
"2024060302813643","02003","Ceasing to be substantial holder","PDN","2024-06-03"
"2024060302813645","02002","Change in substantial holding","WGX","2024-06-03"
"2024060302813649","02001","Becoming substantial holder","WOR","2024-06-03"
"2024060302813658","02002","Change in substantial holding","HMC","2024-06-03"
"2024060302813669","02001","Becoming substantial holder","CSR","2024-06-03"
"2024060402813675","02002","Change in substantial holding","MOV","2024-06-04"
"2024060402813687","02001","Becoming substantial holder","RUL","2024-06-04"
"2024060402813698","02003","Ceasing to be substantial holder","SYA","2024-06-04"
"2024060402813708","02002","Change in substantial holding","CBL","2024-06-04"
"2024060402813717","02003","Ceasing to be substantial holder","IEL","2024-06-04"
"2024060402813719","02002","Change in substantial holding","MCA","2024-06-04"
"2024060402813720","02002","Change in substantial holding","MCA","2024-06-04"
"2024060402813723","02003","Ceasing to be substantial holder","MDR","2024-06-04"
"2024060402813729","02002","Change in substantial holding","SRZ","2024-06-04"
"2024060402813750","02002","Change in substantial holding","AHX","2024-06-04"
"2024060402813815","03002","Top 20 shareholders","CLB","2024-06-04"
"2024060402813841","02002","Change in substantial holding","BPP","2024-06-04"
"2024060402813851","02003","Ceasing to be substantial holder","NXL","2024-06-04"
"2024060402813871","02002","Change in substantial holding","RKN","2024-06-04"
"2024060402813876","02002","Change in substantial holding","NAM","2024-06-04"
"2024060402813890","02002","Change in substantial holding","EHL","2024-06-04"
"2024060402813913","02003","Ceasing to be substantial holder","EBO","2024-06-04"
"2024060402813927","02002","Change in substantial holding","EHL","2024-06-04"
"2024060402813930","02002","Change in substantial holding","ASE","2024-06-04"
"2024060402813945","02002","Change in substantial holding","BLD","2024-06-04"
"2024060402813947","02002","Change in substantial holding","TIP","2024-06-04"
"2024060402813979","02002","Change in substantial holding","BAP","2024-06-04"
"2024060402813981","02003","Ceasing to be substantial holder","RRL","2024-06-04"
"2024060402813984","02003","Ceasing to be substantial holder","SFR","2024-06-04"
"2024060402813987","02003","Ceasing to be substantial holder","LLC","2024-06-04"
"2024060402813988","02003","Ceasing to be substantial holder","ANN","2024-06-04"
"2024060402813999","02002","Change in substantial holding","ADR","2024-06-04"
"2024060402814003","02002","Change in substantial holding","NSX","2024-06-04"
"2024060402814023","02002","Change in substantial holding","NSX","2024-06-04"
