"Filename","RepType Code","Description","Ticker","Date"
"2024020202768995","02003","Ceasing to be substantial holder","TIE","2024-02-02"
"2024020202768999","02002","Change in substantial holding","BXB","2024-02-02"
"2024020202769000","02001","Becoming substantial holder","IRE","2024-02-02"
"2024020202769003","02001","Becoming substantial holder","MP1","2024-02-02"
"2024020202769015","02003","Ceasing to be substantial holder","TIE","2024-02-02"
"2024020502769029","02003","Ceasing to be substantial holder","IEL","2024-02-05"
"2024020502769031","02001","Becoming substantial holder","CHN","2024-02-05"
"2024020502769160","02002","Change in substantial holding","ORR","2024-02-05"
"2024020502769312","02002","Change in substantial holding","PGH","2024-02-05"
"2024020502769360","02001","Becoming substantial holder","WGX","2024-02-05"
"2024020502769370","02002","Change in substantial holding","ASG","2024-02-05"
"2024020502769411","02002","Change in substantial holding","PPC","2024-02-05"
"2024020502769448","02003","Ceasing to be substantial holder","NPR","2024-02-05"
"2024020502769451","02002","Change in substantial holding","CCX","2024-02-05"
"2024020502769454","02003","Ceasing to be substantial holder","LNK","2024-02-05"
"2024020502769488","02002","Change in substantial holding","RDX","2024-02-05"
"2024020502769498","02003","Ceasing to be substantial holder","RDX","2024-02-05"
"2024020502769502","02001","Becoming substantial holder","ALU","2024-02-05"
"2024020502769505","02002","Change in substantial holding","WGX","2024-02-05"
"2024020502769510","02002","Change in substantial holding","FG1","2024-02-05"
"2024020502769512","02001","Becoming substantial holder","VEN","2024-02-05"
"2024020502769525","03002","Top 20 shareholders","EE1","2024-02-05"
"2024020502769526","02001","Becoming substantial holder","CGC","2024-02-05"
"2024020502769536","02001","Becoming substantial holder","GCX","2024-02-05"
"2024020502769548","02002","Change in substantial holding","SIX","2024-02-05"
"2024020502769549","02003","Ceasing to be substantial holder","WGX","2024-02-05"
"2024020502769566","02002","Change in substantial holding","CHN","2024-02-05"
"2024020502769567","02003","Ceasing to be substantial holder","IRE","2024-02-05"
"2024020502769568","02003","Ceasing to be substantial holder","MP1","2024-02-05"
"2024020502769570","02003","Ceasing to be substantial holder","ORA","2024-02-05"
"2024020502769571","02003","Ceasing to be substantial holder","WEB","2024-02-05"
"2024020602769580","02001","Becoming substantial holder","CIW","2024-02-06"
"2024020602769589","02002","Change in substantial holding","SYR","2024-02-06"
"2024020602769601","02002","Change in substantial holding","WSP","2024-02-06"
"2024020602769604","02002","Change in substantial holding","BGL","2024-02-06"
"2024020602769609","02002","Change in substantial holding","ATH","2024-02-06"
"2024020602769665","02002","Change in substantial holding","GUD","2024-02-06"
"2024020602769724","03002","Top 20 shareholders","LGM","2024-02-06"
"2024020602769809","02001","Becoming substantial holder","RDX","2024-02-06"
"2024020602769876","02001","Becoming substantial holder","CG1","2024-02-06"
"2024020602769915","02002","Change in substantial holding","PFP","2024-02-06"
"2024020602769944","02001","Becoming substantial holder","IPL","2024-02-06"
"2024020602769946","02001","Becoming substantial holder","ORA","2024-02-06"
"2024020602769953","02002","Change in substantial holding","CCX","2024-02-06"
"2024020602769955","02003","Ceasing to be substantial holder","VNT","2024-02-06"
"2024020602769960","02002","Change in substantial holding","ORA","2024-02-06"
"2024020602769962","02002","Change in substantial holding","SIX","2024-02-06"
"2024020602769972","02001","Becoming substantial holder","CGC","2024-02-06"
"2024020602769975","02003","Ceasing to be substantial holder","ALU","2024-02-06"
"2024020602769976","02003","Ceasing to be substantial holder","WGX","2024-02-06"
