"Filename","RepType Code","Description","Ticker","Date"
"2024032202787778","03002","Top 20 shareholders","ELS","2024-03-22"
"2024032202787830","02002","Change in substantial holding","BVS","2024-03-22"
"2024032202787848","02001","Becoming substantial holder","SBM","2024-03-22"
"2024032202787896","02002","Change in substantial holding","THL","2024-03-22"
"2024032202787909","02003","Ceasing to be substantial holder","HZR","2024-03-22"
"2024032202787939","02002","Change in substantial holding","SRX","2024-03-22"
"2024032202787943","03002","Top 20 shareholders","EXL","2024-03-22"
"2024032202787947","02002","Change in substantial holding","NZM","2024-03-22"
"2024032202787949","02001","Becoming substantial holder","PFP","2024-03-22"
"2024032202787952","02002","Change in substantial holding","SRX","2024-03-22"
"2024032202787954","02001","Becoming substantial holder","RKN","2024-03-22"
"2024032202787960","02003","Ceasing to be substantial holder","VNT","2024-03-22"
"2024032202787963","02001","Becoming substantial holder","92E","2024-03-22"
"2024032202787966","03002","Top 20 shareholders","AKO","2024-03-22"
"2024032202787973","02001","Becoming substantial holder","AGE","2024-03-22"
"2024032202787976","02002","Change in substantial holding","GTK","2024-03-22"
"2024032202787979","02002","Change in substantial holding","CXM","2024-03-22"
"2024032202787982","02001","Becoming substantial holder","IMD","2024-03-22"
"2024032202787985","02002","Change in substantial holding","HLS","2024-03-22"
"2024032202787991","02003","Ceasing to be substantial holder","SBM","2024-03-22"
"2024032202787992","02003","Ceasing to be substantial holder","DYL","2024-03-22"
"2024032202788015","02002","Change in substantial holding","ILU","2024-03-22"
"2024032202788016","02002","Change in substantial holding","RKN","2024-03-22"
"2024032202788031","02002","Change in substantial holding","NRX","2024-03-22"
"2024032202788032","02002","Change in substantial holding","EVT","2024-03-22"
"2024032202788034","02002","Change in substantial holding","OFX","2024-03-22"
"2024032202788042","02002","Change in substantial holding","ADY","2024-03-22"
"2024032202788071","02002","Change in substantial holding","MRI","2024-03-22"
"2024032202788084","02002","Change in substantial holding","TIE","2024-03-22"
"2024032202788093","02001","Becoming substantial holder","CHN","2024-03-22"
"2024032202788095","02001","Becoming substantial holder","INA","2024-03-22"
"2024032202788097","02001","Becoming substantial holder","SPR","2024-03-22"
"2024032202788098","02002","Change in substantial holding","LOT","2024-03-22"
"2024032202788100","03002","Top 20 shareholders","ESR","2024-03-22"
"2024032202788102","02002","Change in substantial holding","KGD","2024-03-22"
"2024032202788104","02001","Becoming substantial holder","CHN","2024-03-22"
"2024032202788107","02003","Ceasing to be substantial holder","BGL","2024-03-22"
"2024032202788110","02001","Becoming substantial holder","DTL","2024-03-22"
"2024032202788112","02001","Becoming substantial holder","IPL","2024-03-22"
"2024032202788115","02003","Ceasing to be substantial holder","MP1","2024-03-22"
"2024032202788116","02001","Becoming substantial holder","IMD","2024-03-22"
"2024032202788118","02001","Becoming substantial holder","QAN","2024-03-22"
"2024032202788119","02003","Ceasing to be substantial holder","TLS","2024-03-22"
"2024032202788120","02001","Becoming substantial holder","ZIP","2024-03-22"
"2024032202788121","02001","Becoming substantial holder","DBO","2024-03-22"
"2024032202788137","03002","Top 20 shareholders","DOR","2024-03-22"
"2024032202788139","02002","Change in substantial holding","TIE","2024-03-22"
"2024032502788151","02002","Change in substantial holding","ATH","2024-03-25"
"2024032502788168","02002","Change in substantial holding","NPR","2024-03-25"
"2024032502788184","02003","Ceasing to be substantial holder","RSG","2024-03-25"
