"Filename","RepType Code","Description","Ticker","Date"
"2025012802906321","02002","Change in substantial holding","SKC","2025-01-28"
"2025012802906369","02002","Change in substantial holding","IPG","2025-01-28"
"2025012802906373","02002","Change in substantial holding","CYC","2025-01-28"
"2025012802906376","02001","Becoming substantial holder","PAC","2025-01-28"
"2025012802906394","02003","Ceasing to be substantial holder","AMP","2025-01-28"
"2025012802906404","02003","Ceasing to be substantial holder","MMS","2025-01-28"
"2025012802906410","02002","Change in substantial holding","CTD","2025-01-28"
"2025012802906411","02001","Becoming substantial holder","JLG","2025-01-28"
"2025012802906414","02002","Change in substantial holding","KYP","2025-01-28"
"2025012802906415","02003","Ceasing to be substantial holder","NAN","2025-01-28"
"2025012802906418","02003","Ceasing to be substantial holder","CMM","2025-01-28"
"2025012802906422","02002","Change in substantial holding","SB2","2025-01-28"
"2025012802906439","03002","Top 20 shareholders","SX2","2025-01-28"
"2025012802906444","02001","Becoming substantial holder","DEG","2025-01-28"
"2025012802906445","02003","Ceasing to be substantial holder","WAF","2025-01-28"
"2025012802906453","02002","Change in substantial holding","NAN","2025-01-28"
"2025012802906458","02002","Change in substantial holding","TAT","2025-01-28"
"2025012902906517","02002","Change in substantial holding","TVL","2025-01-29"
"2025012902906523","02001","Becoming substantial holder","GPR","2025-01-29"
"2025012902906551","02002","Change in substantial holding","PSQ","2025-01-29"
"2025012902906556","02002","Change in substantial holding","VN8","2025-01-29"
"2025012902906694","02002","Change in substantial holding","PRU","2025-01-29"
"2025012902906697","02002","Change in substantial holding","RRL","2025-01-29"
"2025012902906720","02002","Change in substantial holding","HPI","2025-01-29"
"2025012902906743","02001","Becoming substantial holder","CTN","2025-01-29"
"2025012902906750","02002","Change in substantial holding","CTN","2025-01-29"
"2025012902906777","02001","Becoming substantial holder","EEL","2025-01-29"
"2025012902906788","02002","Change in substantial holding","LRK","2025-01-29"
"2025012902906789","02002","Change in substantial holding","QOR","2025-01-29"
"2025012902906808","02002","Change in substantial holding","MDI","2025-01-29"
"2025012902906849","02002","Change in substantial holding","DYL","2025-01-29"
"2025012902906853","02002","Change in substantial holding","LYC","2025-01-29"
"2025012902906857","02001","Becoming substantial holder","MVF","2025-01-29"
"2025012902906858","02003","Ceasing to be substantial holder","CMM","2025-01-29"
"2025012902906890","02001","Becoming substantial holder","CTT","2025-01-29"
"2025012902906891","02003","Ceasing to be substantial holder","CTT","2025-01-29"
"2025012902906902","02002","Change in substantial holding","QHL","2025-01-29"
"2025012902906908","02001","Becoming substantial holder","SLZ","2025-01-29"
"2025012902906914","02002","Change in substantial holding","LOM","2025-01-29"
"2025012902906916","02001","Becoming substantial holder","WPR","2025-01-29"
"2025012902906933","02003","Ceasing to be substantial holder","ALB","2025-01-29"
"2025012902906934","02003","Ceasing to be substantial holder","ALB","2025-01-29"
"2025012902906937","02002","Change in substantial holding","ALB","2025-01-29"
"2025013002906960","02001","Becoming substantial holder","ALB","2025-01-30"
"2025013002907005","02002","Change in substantial holding","VUL","2025-01-30"
"2025013002907024","02002","Change in substantial holding","CMM","2025-01-30"
"2025013002907031","02001","Becoming substantial holder","GOR","2025-01-30"
"2025013002907044","02002","Change in substantial holding","RXL","2025-01-30"
"2025013002907123","02002","Change in substantial holding","WAF","2025-01-30"
"2025013002907173","02002","Change in substantial holding","CYB","2025-01-30"
