"Filename","RepType Code","Description","Ticker","Date"
"2024112502885403","02002","Change in substantial holding","VVA","2024-11-25"
"2024112502885405","02002","Change in substantial holding","VVA","2024-11-25"
"2024112502885411","02002","Change in substantial holding","VVA","2024-11-25"
"2024112502885412","02002","Change in substantial holding","VVA","2024-11-25"
"2024112502885413","02002","Change in substantial holding","CCX","2024-11-25"
"2024112502885420","02003","Ceasing to be substantial holder","NUF","2024-11-25"
"2024112502885429","02002","Change in substantial holding","RMS","2024-11-25"
"2024112502885432","02003","Ceasing to be substantial holder","HUM","2024-11-25"
"2024112502885438","02002","Change in substantial holding","KSL","2024-11-25"
"2024112502885442","02002","Change in substantial holding","BVS","2024-11-25"
"2024112502885455","02002","Change in substantial holding","FLX","2024-11-25"
"2024112502885460","02001","Becoming substantial holder","PDN","2024-11-25"
"2024112502885461","02002","Change in substantial holding","LVH","2024-11-25"
"2024112502885463","02002","Change in substantial holding","IPX","2024-11-25"
"2024112502885465","02002","Change in substantial holding","ONE","2024-11-25"
"2024112502885468","02002","Change in substantial holding","NUF","2024-11-25"
"2024112502885469","02001","Becoming substantial holder","AEL","2024-11-25"
"2024112602885565","02002","Change in substantial holding","MTH","2024-11-26"
"2024112602885566","02002","Change in substantial holding","MKG","2024-11-26"
"2024112602885618","02001","Becoming substantial holder","SGA","2024-11-26"
"2024112602885656","02003","Ceasing to be substantial holder","SOC","2024-11-26"
"2024112602885666","02003","Ceasing to be substantial holder","SOC","2024-11-26"
"2024112602885786","02001","Becoming substantial holder","RNV","2024-11-26"
"2024112602885796","02001","Becoming substantial holder","RNV","2024-11-26"
"2024112602885799","02003","Ceasing to be substantial holder","IPG","2024-11-26"
"2024112602885843","02001","Becoming substantial holder","NRZ","2024-11-26"
"2024112602885861","03002","Top 20 shareholders","NOV","2024-11-26"
"2024112602885891","02002","Change in substantial holding","MMR","2024-11-26"
"2024112602885951","02002","Change in substantial holding","OEC","2024-11-26"
"2024112602885982","02001","Becoming substantial holder","SNG","2024-11-26"
"2024112602885995","02002","Change in substantial holding","SHA","2024-11-26"
"2024112602886013","02002","Change in substantial holding","OEC","2024-11-26"
"2024112602886015","02001","Becoming substantial holder","JAN","2024-11-26"
"2024112602886043","02003","Ceasing to be substantial holder","BLX","2024-11-26"
"2024112602886059","02002","Change in substantial holding","NSR","2024-11-26"
"2024112602886072","02002","Change in substantial holding","BCC","2024-11-26"
"2024112602886076","02002","Change in substantial holding","NZM","2024-11-26"
"2024112602886081","02003","Ceasing to be substantial holder","CMM","2024-11-26"
"2024112602886102","02002","Change in substantial holding","SDR","2024-11-26"
"2024112602886104","02001","Becoming substantial holder","MEC","2024-11-26"
"2024112602886115","02001","Becoming substantial holder","VN8","2024-11-26"
"2024112602886122","02002","Change in substantial holding","IPH","2024-11-26"
"2024112602886131","02002","Change in substantial holding","NYM","2024-11-26"
"2024112602886147","02002","Change in substantial holding","BOE","2024-11-26"
"2024112602886154","02001","Becoming substantial holder","LOV","2024-11-26"
"2024112602886159","02002","Change in substantial holding","PDN","2024-11-26"
"2024112602886161","02002","Change in substantial holding","SDF","2024-11-26"
"2024112602886172","02003","Ceasing to be substantial holder","EEL","2024-11-26"
"2024112602886174","02002","Change in substantial holding","PDN","2024-11-26"
"2024112602886185","02002","Change in substantial holding","CTD","2024-11-26"
