"Filename","RepType Code","Description","Ticker","Date"
"2024093002859435","03002","Top 20 shareholders","ECF","2024-09-30"
"2024093002859452","03002","Top 20 shareholders","DSK","2024-09-30"
"2024093002859475","03002","Top 20 shareholders","HAS","2024-09-30"
"2024093002859479","03002","Top 20 shareholders","GUL","2024-09-30"
"2024093002859483","03002","Top 20 shareholders","EQR","2024-09-30"
"2024093002859489","03002","Top 20 shareholders","IEQ","2024-09-30"
"2024093002859492","02002","Change in substantial holding","STP","2024-09-30"
"2024093002859514","03002","Top 20 shareholders","EGY","2024-09-30"
"2024093002859518","03002","Top 20 shareholders","ACP","2024-09-30"
"2024093002859538","03002","Top 20 shareholders","NOX","2024-09-30"
"2024093002859545","03002","Top 20 shareholders","JMS","2024-09-30"
"2024093002859554","03002","Top 20 shareholders","VML","2024-09-30"
"2024093002859556","03002","Top 20 shareholders","AYI","2024-09-30"
"2024093002859560","03002","Top 20 shareholders","CPM","2024-09-30"
"2024093002859574","03002","Top 20 shareholders","RBX","2024-09-30"
"2024093002859586","03002","Top 20 shareholders","OVT","2024-09-30"
"2024093002859587","03002","Top 20 shareholders","ALY","2024-09-30"
"2024093002859595","03002","Top 20 shareholders","PNN","2024-09-30"
"2024093002859602","03002","Top 20 shareholders","EEL","2024-09-30"
"2024093002859607","03002","Top 20 shareholders","CYM","2024-09-30"
"2024093002859611","03002","Top 20 shareholders","IXU","2024-09-30"
"2024093002859612","03002","Top 20 shareholders","ANL","2024-09-30"
"2024093002859614","03002","Top 20 shareholders","ACM","2024-09-30"
"2024093002859615","03002","Top 20 shareholders","DMG","2024-09-30"
"2024093002859618","03002","Top 20 shareholders","SGA","2024-09-30"
"2024093002859626","03002","Top 20 shareholders","GWR","2024-09-30"
"2024093002859629","03002","Top 20 shareholders","SI6","2024-09-30"
"2024093002859635","03002","Top 20 shareholders","BNR","2024-09-30"
"2024093002859643","03002","Top 20 shareholders","ADS","2024-09-30"
"2024093002859650","03002","Top 20 shareholders","PRM","2024-09-30"
"2024093002859652","03002","Top 20 shareholders","SKS","2024-09-30"
"2024093002859657","03002","Top 20 shareholders","SMS","2024-09-30"
"2024093002859658","03002","Top 20 shareholders","GT1","2024-09-30"
"2024093002859659","03002","Top 20 shareholders","CKA","2024-09-30"
"2024093002859660","02002","Change in substantial holding","PTN","2024-09-30"
"2024093002859668","03002","Top 20 shareholders","RIL","2024-09-30"
"2024093002859671","03002","Top 20 shareholders","PR2","2024-09-30"
"2024093002859673","03002","Top 20 shareholders","VIG","2024-09-30"
"2024093002859681","03002","Top 20 shareholders","PSL","2024-09-30"
"2024093002859685","03002","Top 20 shareholders","IVZ","2024-09-30"
"2024093002859687","03002","Top 20 shareholders","LIN","2024-09-30"
"2024093002859689","03002","Top 20 shareholders","AVD","2024-09-30"
"2024093002859692","03002","Top 20 shareholders","FHS","2024-09-30"
"2024093002859699","03002","Top 20 shareholders","ACS","2024-09-30"
"2024093002859700","03002","Top 20 shareholders","VIP","2024-09-30"
"2024093002859701","03002","Top 20 shareholders","IND","2024-09-30"
"2024093002859710","03002","Top 20 shareholders","REP","2024-09-30"
"2024093002859713","03002","Top 20 shareholders","MAU","2024-09-30"
"2024093002859715","03002","Top 20 shareholders","OLI","2024-09-30"
"2024093002859716","03002","Top 20 shareholders","NME","2024-09-30"
