"Filename","RepType Code","Description","Ticker","Date"
"2024052302810085","02002","Change in substantial holding","NUC","2024-05-23"
"2024052302810089","02001","Becoming substantial holder","OBL","2024-05-23"
"2024052302810090","02003","Ceasing to be substantial holder","CSR","2024-05-23"
"2024052302810094","02002","Change in substantial holding","IEL","2024-05-23"
"2024052302810099","02001","Becoming substantial holder","OSX","2024-05-23"
"2024052302810100","02001","Becoming substantial holder","MLM","2024-05-23"
"2024052402810110","03002","Top 20 shareholders","OCA","2024-05-24"
"2024052402810119","02002","Change in substantial holding","HGV","2024-05-24"
"2024052402810136","02002","Change in substantial holding","JHX","2024-05-24"
"2024052402810159","02002","Change in substantial holding","MCM","2024-05-24"
"2024052402810196","02002","Change in substantial holding","BLD","2024-05-24"
"2024052402810264","02001","Becoming substantial holder","LNU","2024-05-24"
"2024052402810280","02002","Change in substantial holding","ION","2024-05-24"
"2024052402810307","02002","Change in substantial holding","FTZ","2024-05-24"
"2024052402810325","02001","Becoming substantial holder","CNB","2024-05-24"
"2024052402810340","02002","Change in substantial holding","GRX","2024-05-24"
"2024052402810366","02002","Change in substantial holding","IPX","2024-05-24"
"2024052402810384","02002","Change in substantial holding","PWN","2024-05-24"
"2024052402810386","02002","Change in substantial holding","AKO","2024-05-24"
"2024052402810418","02001","Becoming substantial holder","BAP","2024-05-24"
"2024052402810428","02003","Ceasing to be substantial holder","QIP","2024-05-24"
"2024052402810438","02003","Ceasing to be substantial holder","IEL","2024-05-24"
"2024052402810445","02002","Change in substantial holding","SGL","2024-05-24"
"2024052402810465","02001","Becoming substantial holder","VGL","2024-05-24"
"2024052402810471","02001","Becoming substantial holder","N/A","2024-05-24"
"2024052402810472","02003","Ceasing to be substantial holder","AWC","2024-05-24"
"2024052402810489","02002","Change in substantial holding","BLD","2024-05-24"
"2024052402810491","02002","Change in substantial holding","RF1","2024-05-24"
"2024052402810497","02002","Change in substantial holding","ORA","2024-05-24"
"2024052402810501","02002","Change in substantial holding","EQT","2024-05-24"
"2024052402810517","02002","Change in substantial holding","ASX","2024-05-24"
"2024052402810530","02002","Change in substantial holding","TCF","2024-05-24"
"2024052402810540","02001","Becoming substantial holder","APM","2024-05-24"
"2024052402810545","02002","Change in substantial holding","EMS","2024-05-24"
"2024052402810548","03002","Top 20 shareholders","ICL","2024-05-24"
"2024052402810550","02003","Ceasing to be substantial holder","CUV","2024-05-24"
"2024052402810551","02002","Change in substantial holding","BLD","2024-05-24"
"2024052402810559","02002","Change in substantial holding","ALU","2024-05-24"
"2024052402810561","02003","Ceasing to be substantial holder","DYL","2024-05-24"
"2024052402810563","02002","Change in substantial holding","CHN","2024-05-24"
"2024052402810564","02001","Becoming substantial holder","LIC","2024-05-24"
"2024052402810565","02003","Ceasing to be substantial holder","PRU","2024-05-24"
"2024052402810566","02002","Change in substantial holding","RRL","2024-05-24"
"2024052402810567","02002","Change in substantial holding","WOR","2024-05-24"
"2024052402810571","02002","Change in substantial holding","BSE","2024-05-24"
"2024052702810579","02001","Becoming substantial holder","VGL","2024-05-27"
"2024052702810581","03002","Top 20 shareholders","SMP","2024-05-27"
"2024052702810586","02001","Becoming substantial holder","SKC","2024-05-27"
"2024052702810591","02001","Becoming substantial holder","CSR","2024-05-27"
"2024052702810605","02002","Change in substantial holding","AMP","2024-05-27"
