"Filename","RepType Code","Description","Ticker","Date"
"2024052202809557","02002","Change in substantial holding","TLC","2024-05-22"
"2024052202809559","02003","Ceasing to be substantial holder","MRM","2024-05-22"
"2024052202809561","02002","Change in substantial holding","YAR","2024-05-22"
"2024052202809564","02001","Becoming substantial holder","NXT","2024-05-22"
"2024052202809565","02001","Becoming substantial holder","GNX","2024-05-22"
"2024052202809566","02001","Becoming substantial holder","PDN","2024-05-22"
"2024052202809568","02001","Becoming substantial holder","IEL","2024-05-22"
"2024052202809569","02001","Becoming substantial holder","TLX","2024-05-22"
"2024052202809570","02001","Becoming substantial holder","NUC","2024-05-22"
"2024052202809571","02002","Change in substantial holding","TWE","2024-05-22"
"2024052202809572","02003","Ceasing to be substantial holder","MTS","2024-05-22"
"2024052202809577","02003","Ceasing to be substantial holder","N/A","2024-05-22"
"2024052202809579","02002","Change in substantial holding","NUC","2024-05-22"
"2024052202809580","02002","Change in substantial holding","WEB","2024-05-22"
"2024052202809584","02001","Becoming substantial holder","AMS","2024-05-22"
"2024052302809599","03002","Top 20 shareholders","ERD","2024-05-23"
"2024052302809607","03002","Top 20 shareholders","AFP","2024-05-23"
"2024052302809646","02001","Becoming substantial holder","ACL","2024-05-23"
"2024052302809653","02002","Change in substantial holding","LPE","2024-05-23"
"2024052302809657","02003","Ceasing to be substantial holder","SLC","2024-05-23"
"2024052302809662","02001","Becoming substantial holder","WEB","2024-05-23"
"2024052302809678","02002","Change in substantial holding","GNC","2024-05-23"
"2024052302809679","02003","Ceasing to be substantial holder","CSR","2024-05-23"
"2024052302809709","02001","Becoming substantial holder","ARC","2024-05-23"
"2024052302809745","02002","Change in substantial holding","BLD","2024-05-23"
"2024052302809887","02003","Ceasing to be substantial holder","GNX","2024-05-23"
"2024052302809898","02002","Change in substantial holding","SMP","2024-05-23"
"2024052302809916","02002","Change in substantial holding","CXU","2024-05-23"
"2024052302809926","02002","Change in substantial holding","TGP","2024-05-23"
"2024052302809976","02001","Becoming substantial holder","MLM","2024-05-23"
"2024052302809977","02003","Ceasing to be substantial holder","CWY","2024-05-23"
"2024052302809981","02001","Becoming substantial holder","CCP","2024-05-23"
"2024052302809991","02003","Ceasing to be substantial holder","IEL","2024-05-23"
"2024052302809993","02001","Becoming substantial holder","APM","2024-05-23"
"2024052302809997","02002","Change in substantial holding","AM7","2024-05-23"
"2024052302810007","02002","Change in substantial holding","MMA","2024-05-23"
"2024052302810020","02003","Ceasing to be substantial holder","SLC","2024-05-23"
"2024052302810021","02002","Change in substantial holding","AWC","2024-05-23"
"2024052302810024","02001","Becoming substantial holder","BOE","2024-05-23"
"2024052302810025","02002","Change in substantial holding","RAD","2024-05-23"
"2024052302810027","02002","Change in substantial holding","RAD","2024-05-23"
"2024052302810028","02003","Ceasing to be substantial holder","RWC","2024-05-23"
"2024052302810030","02002","Change in substantial holding","SGR","2024-05-23"
"2024052302810031","02003","Ceasing to be substantial holder","GNX","2024-05-23"
"2024052302810033","02003","Ceasing to be substantial holder","VNT","2024-05-23"
"2024052302810036","02001","Becoming substantial holder","MVF","2024-05-23"
"2024052302810040","02001","Becoming substantial holder","CCP","2024-05-23"
"2024052302810044","02003","Ceasing to be substantial holder","APM","2024-05-23"
"2024052302810073","02002","Change in substantial holding","CE1","2024-05-23"
"2024052302810074","02002","Change in substantial holding","AMS","2024-05-23"
