"Filename","RepType Code","Description","Ticker","Date"
"2024052902811905","02001","Becoming substantial holder","BSE","2024-05-29"
"2024052902811928","02002","Change in substantial holding","M7T","2024-05-29"
"2024052902811929","02002","Change in substantial holding","MCP","2024-05-29"
"2024052902811935","02003","Ceasing to be substantial holder","SDF","2024-05-29"
"2024052902811942","02003","Ceasing to be substantial holder","LIC","2024-05-29"
"2024052902811946","02002","Change in substantial holding","ADR","2024-05-29"
"2024052902811949","02002","Change in substantial holding","TIE","2024-05-29"
"2024052902811952","02003","Ceasing to be substantial holder","APM","2024-05-29"
"2024052902811956","02003","Ceasing to be substantial holder","VGL","2024-05-29"
"2024052902811957","02003","Ceasing to be substantial holder","HMC","2024-05-29"
"2024052902811960","02002","Change in substantial holding","PPC","2024-05-29"
"2024052902811970","02002","Change in substantial holding","TNY","2024-05-29"
"2024052902811971","02002","Change in substantial holding","TNY","2024-05-29"
"2024052902811972","02002","Change in substantial holding","TNY","2024-05-29"
"2024052902811978","02003","Ceasing to be substantial holder","ADA","2024-05-29"
"2024052902811981","02003","Ceasing to be substantial holder","MCA","2024-05-29"
"2024052902811993","02002","Change in substantial holding","SVW","2024-05-29"
"2024052902811994","02003","Ceasing to be substantial holder","CDX","2024-05-29"
"2024052902811997","02003","Ceasing to be substantial holder","BMM","2024-05-29"
"2024052902812003","02002","Change in substantial holding","AUB","2024-05-29"
"2024052902812005","02001","Becoming substantial holder","REG","2024-05-29"
"2024052902812010","02001","Becoming substantial holder","SYR","2024-05-29"
"2024052902812015","02002","Change in substantial holding","ALU","2024-05-29"
"2024052902812018","02003","Ceasing to be substantial holder","BGL","2024-05-29"
"2024052902812019","02001","Becoming substantial holder","CCP","2024-05-29"
"2024052902812025","02001","Becoming substantial holder","LIC","2024-05-29"
"2024052902812027","02001","Becoming substantial holder","RRL","2024-05-29"
"2024052902812028","02001","Becoming substantial holder","SIQ","2024-05-29"
"2024052902812029","02001","Becoming substantial holder","WOR","2024-05-29"
"2024053002812043","02003","Ceasing to be substantial holder","VNT","2024-05-30"
"2024053002812049","02003","Ceasing to be substantial holder","CSR","2024-05-30"
"2024053002812061","02002","Change in substantial holding","IEL","2024-05-30"
"2024053002812062","02002","Change in substantial holding","SYR","2024-05-30"
"2024053002812064","02002","Change in substantial holding","ADR","2024-05-30"
"2024053002812083","02002","Change in substantial holding","EBG","2024-05-30"
"2024053002812106","02002","Change in substantial holding","MLM","2024-05-30"
"2024053002812108","02002","Change in substantial holding","MLM","2024-05-30"
"2024053002812190","02002","Change in substantial holding","AL8","2024-05-30"
"2024053002812272","02001","Becoming substantial holder","CSR","2024-05-30"
"2024053002812273","02002","Change in substantial holding","CSR","2024-05-30"
"2024053002812274","02002","Change in substantial holding","CSR","2024-05-30"
"2024053002812275","02003","Ceasing to be substantial holder","CSR","2024-05-30"
"2024053002812276","02001","Becoming substantial holder","AL8","2024-05-30"
"2024053002812321","02002","Change in substantial holding","REG","2024-05-30"
"2024053002812370","02003","Ceasing to be substantial holder","EBG","2024-05-30"
"2024053002812402","02002","Change in substantial holding","AMX","2024-05-30"
"2024053002812411","02002","Change in substantial holding","ATC","2024-05-30"
"2024053002812432","02001","Becoming substantial holder","AWC","2024-05-30"
"2024053002812436","02001","Becoming substantial holder","BOE","2024-05-30"
"2024053002812439","02002","Change in substantial holding","CSR","2024-05-30"
