"Filename","RepType Code","Description","Ticker","Date"
"2025040202931984","02002","Change in substantial holding","VEA","2025-04-02"
"2025040202931988","02003","Ceasing to be substantial holder","MAQ","2025-04-02"
"2025040202931990","02003","Ceasing to be substantial holder","RSG","2025-04-02"
"2025040202932004","02001","Becoming substantial holder","BC8","2025-04-02"
"2025040202932017","02002","Change in substantial holding","ILU","2025-04-02"
"2025040202932028","02002","Change in substantial holding","WJL","2025-04-02"
"2025040202932029","02003","Ceasing to be substantial holder","FPR","2025-04-02"
"2025040202932032","02001","Becoming substantial holder","MYR","2025-04-02"
"2025040202932045","02001","Becoming substantial holder","WAF","2025-04-02"
"2025040202932048","02001","Becoming substantial holder","WGX","2025-04-02"
"2025040202932056","02002","Change in substantial holding","BRL","2025-04-02"
"2025040302932074","03002","Top 20 shareholders","NEU","2025-04-03"
"2025040302932080","02001","Becoming substantial holder","PAC","2025-04-03"
"2025040302932082","02001","Becoming substantial holder","GMN","2025-04-03"
"2025040302932118","02002","Change in substantial holding","TPW","2025-04-03"
"2025040302932119","02002","Change in substantial holding","CQR","2025-04-03"
"2025040302932178","02003","Ceasing to be substantial holder","TWR","2025-04-03"
"2025040302932197","02001","Becoming substantial holder","PPG","2025-04-03"
"2025040302932201","02001","Becoming substantial holder","PPG","2025-04-03"
"2025040302932216","02003","Ceasing to be substantial holder","WJL","2025-04-03"
"2025040302932285","02001","Becoming substantial holder","CSS","2025-04-03"
"2025040302932312","02001","Becoming substantial holder","STM","2025-04-03"
"2025040302932320","02001","Becoming substantial holder","PPG","2025-04-03"
"2025040302932364","02002","Change in substantial holding","5GN","2025-04-03"
"2025040302932387","02001","Becoming substantial holder","SDR","2025-04-03"
"2025040302932396","02002","Change in substantial holding","GLL","2025-04-03"
"2025040302932431","02003","Ceasing to be substantial holder","WJL","2025-04-03"
"2025040302932434","02002","Change in substantial holding","TYP","2025-04-03"
"2025040302932479","02003","Ceasing to be substantial holder","CKF","2025-04-03"
"2025040302932483","02002","Change in substantial holding","IRE","2025-04-03"
"2025040302932486","02002","Change in substantial holding","JBH","2025-04-03"
"2025040302932490","02003","Ceasing to be substantial holder","JDO","2025-04-03"
"2025040302932492","02003","Ceasing to be substantial holder","SPR","2025-04-03"
"2025040302932493","02002","Change in substantial holding","SSM","2025-04-03"
"2025040302932537","02001","Becoming substantial holder","KAR","2025-04-03"
"2025040302932554","02003","Ceasing to be substantial holder","CTT","2025-04-03"
"2025040302932555","02001","Becoming substantial holder","CTT","2025-04-03"
"2025040302932556","02002","Change in substantial holding","PAC","2025-04-03"
"2025040302932561","02002","Change in substantial holding","BMN","2025-04-03"
"2025040302932562","02003","Ceasing to be substantial holder","FPR","2025-04-03"
"2025040302932572","02001","Becoming substantial holder","ACL","2025-04-03"
"2025040302932573","02003","Ceasing to be substantial holder","CHC","2025-04-03"
"2025040302932574","02001","Becoming substantial holder","APX","2025-04-03"
"2025040302932575","02002","Change in substantial holding","WJL","2025-04-03"
"2025040302932576","02002","Change in substantial holding","MIN","2025-04-03"
"2025040302932592","02001","Becoming substantial holder","WAF","2025-04-03"
"2025040402932606","02001","Becoming substantial holder","IEL","2025-04-04"
"2025040402932625","02003","Ceasing to be substantial holder","MEK","2025-04-04"
"2025040402932627","02002","Change in substantial holding","FBR","2025-04-04"
"2025040402932699","02003","Ceasing to be substantial holder","PAC","2025-04-04"
