"Filename","RepType Code","Description","Ticker","Date"
"2025042302938764","02001","Becoming substantial holder","CHC","2025-04-23"
"2025042302938771","02001","Becoming substantial holder","ARL","2025-04-23"
"2025042302938772","02001","Becoming substantial holder","HE8","2025-04-23"
"2025042302938778","02001","Becoming substantial holder","N/A","2025-04-23"
"2025042302938785","02002","Change in substantial holding","BWP","2025-04-23"
"2025042302938788","02003","Ceasing to be substantial holder","IMD","2025-04-23"
"2025042302938789","02001","Becoming substantial holder","LOV","2025-04-23"
"2025042302938790","02002","Change in substantial holding","SRK","2025-04-23"
"2025042302938792","02002","Change in substantial holding","EVN","2025-04-23"
"2025042302938793","02001","Becoming substantial holder","NEC","2025-04-23"
"2025042302938797","02002","Change in substantial holding","WAK","2025-04-23"
"2025042302938800","02001","Becoming substantial holder","HCF","2025-04-23"
"2025042302938803","02002","Change in substantial holding","MXI","2025-04-23"
"2025042302938821","02003","Ceasing to be substantial holder","RCE","2025-04-23"
"2025042302938834","02003","Ceasing to be substantial holder","CND","2025-04-23"
"2025042302938837","02002","Change in substantial holding","OSX","2025-04-23"
"2025042302938851","02001","Becoming substantial holder","GUE","2025-04-23"
"2025042302938858","02002","Change in substantial holding","PLN","2025-04-23"
"2025042402938898","02002","Change in substantial holding","BHP","2025-04-24"
"2025042402938899","02002","Change in substantial holding","WAK","2025-04-24"
"2025042402938902","02003","Ceasing to be substantial holder","AGL","2025-04-24"
"2025042402938929","02002","Change in substantial holding","LPE","2025-04-24"
"2025042402939059","03002","Top 20 shareholders","APE","2025-04-24"
"2025042402939127","02001","Becoming substantial holder","FEX","2025-04-24"
"2025042402939136","02002","Change in substantial holding","HPC","2025-04-24"
"2025042402939138","02002","Change in substantial holding","PSC","2025-04-24"
"2025042402939152","03002","Top 20 shareholders","RLL","2025-04-24"
"2025042402939161","02002","Change in substantial holding","GTN","2025-04-24"
"2025042402939167","02003","Ceasing to be substantial holder","SSM","2025-04-24"
"2025042402939174","02002","Change in substantial holding","WAK","2025-04-24"
"2025042402939186","03002","Top 20 shareholders","WHK","2025-04-24"
"2025042402939198","03002","Top 20 shareholders","MMI","2025-04-24"
"2025042402939201","03002","Top 20 shareholders","OMH","2025-04-24"
"2025042402939216","02002","Change in substantial holding","CTT","2025-04-24"
"2025042402939233","02002","Change in substantial holding","SNT","2025-04-24"
"2025042402939242","02003","Ceasing to be substantial holder","ACL","2025-04-24"
"2025042402939249","02003","Ceasing to be substantial holder","QHL","2025-04-24"
"2025042402939251","02001","Becoming substantial holder","AMP","2025-04-24"
"2025042402939261","02002","Change in substantial holding","SHV","2025-04-24"
"2025042402939274","02002","Change in substantial holding","A2M","2025-04-24"
"2025042402939285","02001","Becoming substantial holder","BPT","2025-04-24"
"2025042402939290","02001","Becoming substantial holder","CMD","2025-04-24"
"2025042402939291","02001","Becoming substantial holder","VNT","2025-04-24"
"2025042402939292","02002","Change in substantial holding","IEL","2025-04-24"
"2025042402939297","02002","Change in substantial holding","BGL","2025-04-24"
"2025042402939300","02003","Ceasing to be substantial holder","RSG","2025-04-24"
"2025042402939310","02002","Change in substantial holding","GDI","2025-04-24"
"2025042402939325","02001","Becoming substantial holder","PSC","2025-04-24"
"2025042402939326","02001","Becoming substantial holder","PSC","2025-04-24"
"2025042402939328","03002","Top 20 shareholders","YAL","2025-04-24"
