"Filename","RepType Code","Description","Ticker","Date"
"2024082302842500","02002","Change in substantial holding","MM8","2024-08-23"
"2024082302842507","02002","Change in substantial holding","TIP","2024-08-23"
"2024082302842516","03002","Top 20 shareholders","DJW","2024-08-23"
"2024082302842538","03002","Top 20 shareholders","RVT","2024-08-23"
"2024082302842541","02002","Change in substantial holding","RFG","2024-08-23"
"2024082302842551","03002","Top 20 shareholders","VBC","2024-08-23"
"2024082302842566","02001","Becoming substantial holder","PSI","2024-08-23"
"2024082302842574","03002","Top 20 shareholders","CAM","2024-08-23"
"2024082302842583","03002","Top 20 shareholders","AXI","2024-08-23"
"2024082302842601","03002","Top 20 shareholders","NSX","2024-08-23"
"2024082302842607","03002","Top 20 shareholders","ASV","2024-08-23"
"2024082302842616","02003","Ceasing to be substantial holder","CLU","2024-08-23"
"2024082302842629","02003","Ceasing to be substantial holder","ARF","2024-08-23"
"2024082302842632","03002","Top 20 shareholders","FNX","2024-08-23"
"2024082302842637","02001","Becoming substantial holder","S32","2024-08-23"
"2024082302842653","02002","Change in substantial holding","MVF","2024-08-23"
"2024082302842654","02003","Ceasing to be substantial holder","VEA","2024-08-23"
"2024082302842662","02002","Change in substantial holding","RAD","2024-08-23"
"2024082302842663","02002","Change in substantial holding","ASX","2024-08-23"
"2024082302842664","02002","Change in substantial holding","SXE","2024-08-23"
"2024082302842665","02002","Change in substantial holding","SXE","2024-08-23"
"2024082302842667","02002","Change in substantial holding","AEE","2024-08-23"
"2024082302842672","02002","Change in substantial holding","LRV","2024-08-23"
"2024082302842676","02001","Becoming substantial holder","COH","2024-08-23"
"2024082302842678","02003","Ceasing to be substantial holder","MTS","2024-08-23"
"2024082302842679","02003","Ceasing to be substantial holder","PTM","2024-08-23"
"2024082302842680","02003","Ceasing to be substantial holder","WGX","2024-08-23"
"2024082302842681","03002","Top 20 shareholders","GC1","2024-08-23"
"2024082302842682","03002","Top 20 shareholders","PAB","2024-08-23"
"2024082302842685","03002","Top 20 shareholders","APS","2024-08-23"
"2024082302842686","02002","Change in substantial holding","TMX","2024-08-23"
"2024082302842690","03002","Top 20 shareholders","SB2","2024-08-23"
"2024082302842707","02002","Change in substantial holding","RAD","2024-08-23"
"2024082302842710","02002","Change in substantial holding","LVH","2024-08-23"
"2024082302842711","02001","Becoming substantial holder","RAD","2024-08-23"
"2024082302842712","02001","Becoming substantial holder","LRS","2024-08-23"
"2024082302842716","03002","Top 20 shareholders","Z2U","2024-08-23"
"2024082302842719","02003","Ceasing to be substantial holder","CUV","2024-08-23"
"2024082302842723","02001","Becoming substantial holder","NMT","2024-08-23"
"2024082302842732","03002","Top 20 shareholders","PHL","2024-08-23"
"2024082602842737","03002","Top 20 shareholders","CNU","2024-08-26"
"2024082602842746","03002","Top 20 shareholders","NHF","2024-08-26"
"2024082602842747","03002","Top 20 shareholders","LFG","2024-08-26"
"2024082602842757","03002","Top 20 shareholders","BSE","2024-08-26"
"2024082602842764","03002","Top 20 shareholders","VRS","2024-08-26"
"2024082602842765","03002","Top 20 shareholders","GNP","2024-08-26"
"2024082602842786","02001","Becoming substantial holder","LRS","2024-08-26"
"2024082602842789","02002","Change in substantial holding","MP1","2024-08-26"
"2024082602842790","02003","Ceasing to be substantial holder","RHC","2024-08-26"
"2024082602842796","02001","Becoming substantial holder","RAD","2024-08-26"
