"Filename","RepType Code","Description","Ticker","Date"
"2024112602886187","02002","Change in substantial holding","CAY","2024-11-26"
"2024112702886243","02002","Change in substantial holding","PGY","2024-11-27"
"2024112702886244","02003","Ceasing to be substantial holder","PGY","2024-11-27"
"2024112702886248","02002","Change in substantial holding","MKG","2024-11-27"
"2024112702886249","02002","Change in substantial holding","AAR","2024-11-27"
"2024112702886303","02002","Change in substantial holding","PSQ","2024-11-27"
"2024112702886393","03002","Top 20 shareholders","HNG","2024-11-27"
"2024112702886402","02002","Change in substantial holding","OEC","2024-11-27"
"2024112702886429","02001","Becoming substantial holder","VFY","2024-11-27"
"2024112702886500","03002","Top 20 shareholders","CCL","2024-11-27"
"2024112702886509","02001","Becoming substantial holder","IPG","2024-11-27"
"2024112702886521","02001","Becoming substantial holder","IMI","2024-11-27"
"2024112702886533","02001","Becoming substantial holder","GO2","2024-11-27"
"2024112702886535","02001","Becoming substantial holder","FUL","2024-11-27"
"2024112702886594","02001","Becoming substantial holder","SVY","2024-11-27"
"2024112702886657","02002","Change in substantial holding","CZN","2024-11-27"
"2024112702886669","02002","Change in substantial holding","AAR","2024-11-27"
"2024112702886683","02002","Change in substantial holding","BSX","2024-11-27"
"2024112702886739","02002","Change in substantial holding","PNI","2024-11-27"
"2024112702886758","02003","Ceasing to be substantial holder","SP8","2024-11-27"
"2024112702886759","02003","Ceasing to be substantial holder","PGO","2024-11-27"
"2024112702886761","02002","Change in substantial holding","ATX","2024-11-27"
"2024112702886767","02003","Ceasing to be substantial holder","IR1","2024-11-27"
"2024112702886772","02002","Change in substantial holding","OCA","2024-11-27"
"2024112702886775","02001","Becoming substantial holder","ENL","2024-11-27"
"2024112702886784","02001","Becoming substantial holder","IMI","2024-11-27"
"2024112702886788","02001","Becoming substantial holder","IMI","2024-11-27"
"2024112702886821","02002","Change in substantial holding","SIT","2024-11-27"
"2024112702886823","02001","Becoming substantial holder","CMM","2024-11-27"
"2024112702886836","02002","Change in substantial holding","SWF","2024-11-27"
"2024112702886891","02003","Ceasing to be substantial holder","CMM","2024-11-27"
"2024112702886908","02002","Change in substantial holding","ATV","2024-11-27"
"2024112702886909","02002","Change in substantial holding","ATV","2024-11-27"
"2024112702886913","02002","Change in substantial holding","LRS","2024-11-27"
"2024112702886914","02003","Ceasing to be substantial holder","PDN","2024-11-27"
"2024112702886929","02002","Change in substantial holding","BOE","2024-11-27"
"2024112702886934","02002","Change in substantial holding","ELD","2024-11-27"
"2024112702886936","02001","Becoming substantial holder","WGX","2024-11-27"
"2024112802886958","03002","Top 20 shareholders","TWR","2024-11-28"
"2024112802886980","02001","Becoming substantial holder","IRE","2024-11-28"
"2024112802886983","02001","Becoming substantial holder","PLS","2024-11-28"
"2024112802886988","02003","Ceasing to be substantial holder","PLS","2024-11-28"
"2024112802886991","02002","Change in substantial holding","PSQ","2024-11-28"
"2024112802887000","02002","Change in substantial holding","MKG","2024-11-28"
"2024112802887004","02003","Ceasing to be substantial holder","ALD","2024-11-28"
"2024112802887026","02002","Change in substantial holding","DXS","2024-11-28"
"2024112802887033","02001","Becoming substantial holder","ALX","2024-11-28"
"2024112802887050","03002","Top 20 shareholders","ASP","2024-11-28"
"2024112802887266","02002","Change in substantial holding","MRI","2024-11-28"
"2024112802887302","02001","Becoming substantial holder","CCZ","2024-11-28"
