"Filename","RepType Code","Description","Ticker","Date"
"2024041202795006","02002","Change in substantial holding","TMK","2024-04-12"
"2024041202795042","02001","Becoming substantial holder","CCP","2024-04-12"
"2024041202795046","02003","Ceasing to be substantial holder","SFR","2024-04-12"
"2024041202795062","02002","Change in substantial holding","ALU","2024-04-12"
"2024041202795063","02002","Change in substantial holding","ANN","2024-04-12"
"2024041202795066","02003","Ceasing to be substantial holder","WHK","2024-04-12"
"2024041202795071","02003","Ceasing to be substantial holder","TPW","2024-04-12"
"2024041202795075","02001","Becoming substantial holder","WGX","2024-04-12"
"2024041202795079","02002","Change in substantial holding","BCB","2024-04-12"
"2024041202795080","02001","Becoming substantial holder","RTH","2024-04-12"
"2024041202795082","02003","Ceasing to be substantial holder","ZIP","2024-04-12"
"2024041202795086","02003","Ceasing to be substantial holder","ACL","2024-04-12"
"2024041202795091","02001","Becoming substantial holder","AMN","2024-04-12"
"2024041202795096","02002","Change in substantial holding","AMN","2024-04-12"
"2024041202795110","02002","Change in substantial holding","GEN","2024-04-12"
"2024041202795111","02001","Becoming substantial holder","VMM","2024-04-12"
"2024041202795114","02003","Ceasing to be substantial holder","VMM","2024-04-12"
"2024041202795118","02002","Change in substantial holding","WGX","2024-04-12"
"2024041202795126","03002","Top 20 shareholders","UOS","2024-04-12"
"2024041202795138","02003","Ceasing to be substantial holder","BRX","2024-04-12"
"2024041202795157","02003","Ceasing to be substantial holder","DVP","2024-04-12"
"2024041202795159","02002","Change in substantial holding","LNK","2024-04-12"
"2024041502795185","02002","Change in substantial holding","ACU","2024-04-15"
"2024041502795186","02002","Change in substantial holding","RG8","2024-04-15"
"2024041502795238","02002","Change in substantial holding","MCM","2024-04-15"
"2024041502795266","02002","Change in substantial holding","YOW","2024-04-15"
"2024041502795305","02002","Change in substantial holding","AQX","2024-04-15"
"2024041502795386","02001","Becoming substantial holder","FNR","2024-04-15"
"2024041502795388","02002","Change in substantial holding","ECT","2024-04-15"
"2024041502795389","02002","Change in substantial holding","CU6","2024-04-15"
"2024041502795397","02003","Ceasing to be substantial holder","CU6","2024-04-15"
"2024041502795463","03002","Top 20 shareholders","AVR","2024-04-15"
"2024041502795468","02002","Change in substantial holding","SXL","2024-04-15"
"2024041502795492","03002","Top 20 shareholders","MSI","2024-04-15"
"2024041502795494","03002","Top 20 shareholders","RR1","2024-04-15"
"2024041502795500","02002","Change in substantial holding","ICI","2024-04-15"
"2024041502795522","02001","Becoming substantial holder","KOB","2024-04-15"
"2024041502795532","02003","Ceasing to be substantial holder","SLC","2024-04-15"
"2024041502795535","03002","Top 20 shareholders","GRR","2024-04-15"
"2024041502795573","02001","Becoming substantial holder","IEL","2024-04-15"
"2024041502795598","02003","Ceasing to be substantial holder","HGH","2024-04-15"
"2024041502795601","02002","Change in substantial holding","HPP","2024-04-15"
"2024041502795603","02001","Becoming substantial holder","ST1","2024-04-15"
"2024041502795611","02002","Change in substantial holding","EDU","2024-04-15"
"2024041502795612","02003","Ceasing to be substantial holder","IMD","2024-04-15"
"2024041502795614","02002","Change in substantial holding","SKC","2024-04-15"
"2024041502795618","02002","Change in substantial holding","SNT","2024-04-15"
"2024041502795636","02003","Ceasing to be substantial holder","CSS","2024-04-15"
"2024041502795642","02002","Change in substantial holding","SDF","2024-04-15"
"2024041502795659","02002","Change in substantial holding","CU6","2024-04-15"
