"Filename","RepType Code","Description","Ticker","Date"
"2024050702804404","02003","Ceasing to be substantial holder","SFR","2024-05-07"
"2024050702804412","02002","Change in substantial holding","EDV","2024-05-07"
"2024050702804416","02001","Becoming substantial holder","APM","2024-05-07"
"2024050702804419","02001","Becoming substantial holder","GTN","2024-05-07"
"2024050702804420","02001","Becoming substantial holder","OFX","2024-05-07"
"2024050702804421","02003","Ceasing to be substantial holder","COE","2024-05-07"
"2024050702804429","02002","Change in substantial holding","ADR","2024-05-07"
"2024050702804431","02002","Change in substantial holding","SOP","2024-05-07"
"2024050702804432","02002","Change in substantial holding","VEN","2024-05-07"
"2024050702804433","02003","Ceasing to be substantial holder","GSS","2024-05-07"
"2024050702804435","02003","Ceasing to be substantial holder","BVS","2024-05-07"
"2024050702804438","02002","Change in substantial holding","IGO","2024-05-07"
"2024050702804443","02002","Change in substantial holding","SXL","2024-05-07"
"2024050702804449","02001","Becoming substantial holder","WIA","2024-05-07"
"2024050702804464","02002","Change in substantial holding","ALV","2024-05-07"
"2024050702804465","02002","Change in substantial holding","LNK","2024-05-07"
"2024050702804466","02001","Becoming substantial holder","ACL","2024-05-07"
"2024050702804468","02001","Becoming substantial holder","CCP","2024-05-07"
"2024050702804470","02002","Change in substantial holding","CSR","2024-05-07"
"2024050702804476","02001","Becoming substantial holder","PSQ","2024-05-07"
"2024050702804495","02002","Change in substantial holding","ZMM","2024-05-07"
"2024050702804504","02001","Becoming substantial holder","CSR","2024-05-07"
"2024050702804505","02003","Ceasing to be substantial holder","CSR","2024-05-07"
"2024050802804520","02002","Change in substantial holding","IEL","2024-05-08"
"2024050802804521","02003","Ceasing to be substantial holder","ATH","2024-05-08"
"2024050802804522","02002","Change in substantial holding","MRZ","2024-05-08"
"2024050802804523","02001","Becoming substantial holder","WGX","2024-05-08"
"2024050802804556","02003","Ceasing to be substantial holder","ALU","2024-05-08"
"2024050802804560","02002","Change in substantial holding","SHJ","2024-05-08"
"2024050802804565","02001","Becoming substantial holder","PDI","2024-05-08"
"2024050802804572","02002","Change in substantial holding","LVH","2024-05-08"
"2024050802804641","02002","Change in substantial holding","TIE","2024-05-08"
"2024050802804691","02002","Change in substantial holding","EMS","2024-05-08"
"2024050802804746","03002","Top 20 shareholders","UBI","2024-05-08"
"2024050802804764","02002","Change in substantial holding","EXT","2024-05-08"
"2024050802804789","02001","Becoming substantial holder","TFL","2024-05-08"
"2024050802804792","02002","Change in substantial holding","TFL","2024-05-08"
"2024050802804794","02002","Change in substantial holding","WTM","2024-05-08"
"2024050802804823","02002","Change in substantial holding","SOM","2024-05-08"
"2024050802804825","02001","Becoming substantial holder","XST","2024-05-08"
"2024050802804873","03002","Top 20 shareholders","APC","2024-05-08"
"2024050802804889","02002","Change in substantial holding","RUL","2024-05-08"
"2024050802804892","02002","Change in substantial holding","PXA","2024-05-08"
"2024050802804894","02002","Change in substantial holding","ALU","2024-05-08"
"2024050802804896","02001","Becoming substantial holder","ELD","2024-05-08"
"2024050802804899","02001","Becoming substantial holder","ORG","2024-05-08"
"2024050802804900","02001","Becoming substantial holder","QAN","2024-05-08"
"2024050802804901","02001","Becoming substantial holder","ADR","2024-05-08"
"2024050802804905","02001","Becoming substantial holder","RRL","2024-05-08"
"2024050802804910","02003","Ceasing to be substantial holder","WML","2024-05-08"
