"Filename","RepType Code","Description","Ticker","Date"
"2024071702828954","02002","Change in substantial holding","PPG","2024-07-17"
"2024071702828959","02003","Ceasing to be substantial holder","PSQ","2024-07-17"
"2024071702828969","02002","Change in substantial holding","ADT","2024-07-17"
"2024071702828973","02001","Becoming substantial holder","WGX","2024-07-17"
"2024071702828975","02003","Ceasing to be substantial holder","TSK","2024-07-17"
"2024071702828976","02003","Ceasing to be substantial holder","SYR","2024-07-17"
"2024071702828977","02002","Change in substantial holding","BOE","2024-07-17"
"2024071702828978","02003","Ceasing to be substantial holder","MFG","2024-07-17"
"2024071802829030","02002","Change in substantial holding","MLM","2024-07-18"
"2024071802829034","02002","Change in substantial holding","GTG","2024-07-18"
"2024071802829047","02002","Change in substantial holding","SIH","2024-07-18"
"2024071802829127","02003","Ceasing to be substantial holder","CLZ","2024-07-18"
"2024071802829134","02002","Change in substantial holding","WA1","2024-07-18"
"2024071802829162","02001","Becoming substantial holder","ADS","2024-07-18"
"2024071802829174","02002","Change in substantial holding","ALU","2024-07-18"
"2024071802829183","03002","Top 20 shareholders","ORD","2024-07-18"
"2024071802829192","02002","Change in substantial holding","MRI","2024-07-18"
"2024071802829263","02002","Change in substantial holding","C79","2024-07-18"
"2024071802829273","02002","Change in substantial holding","29M","2024-07-18"
"2024071802829276","02003","Ceasing to be substantial holder","PSQ","2024-07-18"
"2024071802829284","02003","Ceasing to be substantial holder","CTT","2024-07-18"
"2024071802829286","02001","Becoming substantial holder","AOV","2024-07-18"
"2024071802829288","02001","Becoming substantial holder","MFG","2024-07-18"
"2024071802829301","02002","Change in substantial holding","CCX","2024-07-18"
"2024071802829302","02002","Change in substantial holding","UNI","2024-07-18"
"2024071802829317","02001","Becoming substantial holder","WEB","2024-07-18"
"2024071802829326","02002","Change in substantial holding","TLC","2024-07-18"
"2024071802829330","02002","Change in substantial holding","LYC","2024-07-18"
"2024071802829331","02002","Change in substantial holding","DDB","2024-07-18"
"2024071802829332","02002","Change in substantial holding","SMP","2024-07-18"
"2024071802829337","02001","Becoming substantial holder","MTS","2024-07-18"
"2024071802829348","02002","Change in substantial holding","DDB","2024-07-18"
"2024071902829382","02002","Change in substantial holding","AMT","2024-07-19"
"2024071902829388","02002","Change in substantial holding","OPT","2024-07-19"
"2024071902829391","02002","Change in substantial holding","GTG","2024-07-19"
"2024071902829394","02003","Ceasing to be substantial holder","ALU","2024-07-19"
"2024071902829401","02002","Change in substantial holding","SIH","2024-07-19"
"2024071902829407","02003","Ceasing to be substantial holder","WA1","2024-07-19"
"2024071902829498","02001","Becoming substantial holder","SIQ","2024-07-19"
"2024071902829507","02002","Change in substantial holding","SNX","2024-07-19"
"2024071902829523","02002","Change in substantial holding","AHL","2024-07-19"
"2024071902829524","02002","Change in substantial holding","CMB","2024-07-19"
"2024071902829539","02003","Ceasing to be substantial holder","NEU","2024-07-19"
"2024071902829542","03002","Top 20 shareholders","CNQ","2024-07-19"
"2024071902829545","02003","Ceasing to be substantial holder","AOV","2024-07-19"
"2024071902829552","02002","Change in substantial holding","MMA","2024-07-19"
"2024071902829645","02003","Ceasing to be substantial holder","WEB","2024-07-19"
"2024071902829657","02003","Ceasing to be substantial holder","HE8","2024-07-19"
"2024071902829665","02002","Change in substantial holding","AQZ","2024-07-19"
"2024071902829678","02003","Ceasing to be substantial holder","AW1","2024-07-19"
