"Filename","RepType Code","Description","Ticker","Date"
"2025020502909887","02001","Becoming substantial holder","DCL","2025-02-05"
"2025020502909894","02002","Change in substantial holding","GNC","2025-02-05"
"2025020502909903","02002","Change in substantial holding","HNG","2025-02-05"
"2025020502909911","02002","Change in substantial holding","ARB","2025-02-05"
"2025020502909912","02001","Becoming substantial holder","PBH","2025-02-05"
"2025020502909913","02002","Change in substantial holding","MEC","2025-02-05"
"2025020502909922","02002","Change in substantial holding","WGX","2025-02-05"
"2025020502909925","02002","Change in substantial holding","MIN","2025-02-05"
"2025020502909926","02003","Ceasing to be substantial holder","PPL","2025-02-05"
"2025020502909932","02001","Becoming substantial holder","CMM","2025-02-05"
"2025020502909936","02002","Change in substantial holding","IMD","2025-02-05"
"2025020502909939","02001","Becoming substantial holder","TEE","2025-02-05"
"2025020602909955","02001","Becoming substantial holder","ATH","2025-02-06"
"2025020602909957","02001","Becoming substantial holder","CTT","2025-02-06"
"2025020602909958","02002","Change in substantial holding","NPM","2025-02-06"
"2025020602909978","02001","Becoming substantial holder","POD","2025-02-06"
"2025020602910020","02002","Change in substantial holding","CYB","2025-02-06"
"2025020602910036","02002","Change in substantial holding","RHK","2025-02-06"
"2025020602910226","02002","Change in substantial holding","PPL","2025-02-06"
"2025020602910236","02002","Change in substantial holding","DCC","2025-02-06"
"2025020602910259","02002","Change in substantial holding","AIV","2025-02-06"
"2025020602910274","02002","Change in substantial holding","KAM","2025-02-06"
"2025020602910280","02001","Becoming substantial holder","CTT","2025-02-06"
"2025020602910291","02003","Ceasing to be substantial holder","NWH","2025-02-06"
"2025020602910292","02003","Ceasing to be substantial holder","SGM","2025-02-06"
"2025020602910313","02002","Change in substantial holding","PGD","2025-02-06"
"2025020602910347","03002","Top 20 shareholders","LOM","2025-02-06"
"2025020602910356","02002","Change in substantial holding","CQR","2025-02-06"
"2025020602910361","02003","Ceasing to be substantial holder","XF1","2025-02-06"
"2025020602910371","02002","Change in substantial holding","WJL","2025-02-06"
"2025020602910372","02003","Ceasing to be substantial holder","KAR","2025-02-06"
"2025020602910385","02002","Change in substantial holding","GNM","2025-02-06"
"2025020602910395","02003","Ceasing to be substantial holder","KAR","2025-02-06"
"2025020602910399","02002","Change in substantial holding","ORA","2025-02-06"
"2025020602910400","02003","Ceasing to be substantial holder","WNX","2025-02-06"
"2025020602910402","02003","Ceasing to be substantial holder","JLG","2025-02-06"
"2025020602910416","02003","Ceasing to be substantial holder","POD","2025-02-06"
"2025020602910417","02001","Becoming substantial holder","DEG","2025-02-06"
"2025020602910419","02002","Change in substantial holding","SIG","2025-02-06"
"2025020602910420","02003","Ceasing to be substantial holder","SDR","2025-02-06"
"2025020602910421","02002","Change in substantial holding","ZIP","2025-02-06"
"2025020702910453","02003","Ceasing to be substantial holder","MIN","2025-02-07"
"2025020702910457","02001","Becoming substantial holder","MIN","2025-02-07"
"2025020702910463","02001","Becoming substantial holder","IRE","2025-02-07"
"2025020702910472","02003","Ceasing to be substantial holder","ATH","2025-02-07"
"2025020702910475","02003","Ceasing to be substantial holder","JLG","2025-02-07"
"2025020702910500","02001","Becoming substantial holder","BEN","2025-02-07"
"2025020702910503","02002","Change in substantial holding","MXR","2025-02-07"
"2025020702910530","03002","Top 20 shareholders","TEE","2025-02-07"
"2025020702910625","02002","Change in substantial holding","MSB","2025-02-07"
