"Filename","RepType Code","Description","Ticker","Date"
"2025021402913179","02003","Ceasing to be substantial holder","KAR","2025-02-14"
"2025021402913192","02001","Becoming substantial holder","SIG","2025-02-14"
"2025021402913193","02001","Becoming substantial holder","SIG","2025-02-14"
"2025021402913194","02001","Becoming substantial holder","SIG","2025-02-14"
"2025021402913196","02002","Change in substantial holding","AEL","2025-02-14"
"2025021402913197","02002","Change in substantial holding","BUS","2025-02-14"
"2025021402913221","02001","Becoming substantial holder","SIG","2025-02-14"
"2025021402913226","02001","Becoming substantial holder","KEY","2025-02-14"
"2025021402913227","02003","Ceasing to be substantial holder","KEY","2025-02-14"
"2025021702913262","02001","Becoming substantial holder","IRE","2025-02-17"
"2025021702913263","02001","Becoming substantial holder","MIN","2025-02-17"
"2025021702913264","02003","Ceasing to be substantial holder","DMP","2025-02-17"
"2025021702913265","02003","Ceasing to be substantial holder","PLS","2025-02-17"
"2025021702913268","02002","Change in substantial holding","CUV","2025-02-17"
"2025021702913271","02003","Ceasing to be substantial holder","SIG","2025-02-17"
"2025021702913272","02001","Becoming substantial holder","SIQ","2025-02-17"
"2025021702913280","02001","Becoming substantial holder","AOV","2025-02-17"
"2025021702913316","03002","Top 20 shareholders","GPT","2025-02-17"
"2025021702913347","02002","Change in substantial holding","HPI","2025-02-17"
"2025021702913399","02002","Change in substantial holding","CYB","2025-02-17"
"2025021702913463","02002","Change in substantial holding","MDI","2025-02-17"
"2025021702913488","02002","Change in substantial holding","TMK","2025-02-17"
"2025021702913561","02002","Change in substantial holding","ADG","2025-02-17"
"2025021702913573","02001","Becoming substantial holder","VIT","2025-02-17"
"2025021702913587","02003","Ceasing to be substantial holder","LIN","2025-02-17"
"2025021702913620","02001","Becoming substantial holder","SPX","2025-02-17"
"2025021702913654","02002","Change in substantial holding","FPH","2025-02-17"
"2025021702913677","02001","Becoming substantial holder","FRS","2025-02-17"
"2025021702913682","02003","Ceasing to be substantial holder","SIG","2025-02-17"
"2025021702913696","02002","Change in substantial holding","GNC","2025-02-17"
"2025021702913704","02001","Becoming substantial holder","APX","2025-02-17"
"2025021702913718","02002","Change in substantial holding","COI","2025-02-17"
"2025021702913719","02003","Ceasing to be substantial holder","BDT","2025-02-17"
"2025021702913732","02002","Change in substantial holding","SWF","2025-02-17"
"2025021702913740","02001","Becoming substantial holder","RSG","2025-02-17"
"2025021702913744","02002","Change in substantial holding","CTD","2025-02-17"
"2025021702913745","02001","Becoming substantial holder","BRG","2025-02-17"
"2025021702913747","02002","Change in substantial holding","AUB","2025-02-17"
"2025021702913748","02003","Ceasing to be substantial holder","CMM","2025-02-17"
"2025021702913749","02001","Becoming substantial holder","IEL","2025-02-17"
"2025021702913754","02002","Change in substantial holding","AOV","2025-02-17"
"2025021702913766","02002","Change in substantial holding","RLF","2025-02-17"
"2025021702913767","02002","Change in substantial holding","RLF","2025-02-17"
"2025021702913769","02001","Becoming substantial holder","RLF","2025-02-17"
"2025021802913854","02002","Change in substantial holding","AUN","2025-02-18"
"2025021802913856","02001","Becoming substantial holder","POL","2025-02-18"
"2025021802913879","02003","Ceasing to be substantial holder","IRE","2025-02-18"
"2025021802913883","02002","Change in substantial holding","RHK","2025-02-18"
"2025021802913891","02002","Change in substantial holding","MXR","2025-02-18"
"2025021802913908","02002","Change in substantial holding","CYB","2025-02-18"
