"Filename","RepType Code","Description","Ticker","Date"
"2024093002859907","03002","Top 20 shareholders","SVY","2024-09-30"
"2024093002859908","03002","Top 20 shareholders","FBM","2024-09-30"
"2024093002859910","03002","Top 20 shareholders","AMS","2024-09-30"
"2024093002859913","03002","Top 20 shareholders","CPV","2024-09-30"
"2024093002859914","03002","Top 20 shareholders","FRS","2024-09-30"
"2024093002859915","03002","Top 20 shareholders","X64","2024-09-30"
"2024093002859916","03002","Top 20 shareholders","ZEU","2024-09-30"
"2024093002859917","02002","Change in substantial holding","LIC","2024-09-30"
"2024093002859923","03002","Top 20 shareholders","TEE","2024-09-30"
"2024093002859930","03002","Top 20 shareholders","PFT","2024-09-30"
"2024093002859933","02003","Ceasing to be substantial holder","NAN","2024-09-30"
"2024093002859937","03002","Top 20 shareholders","ASE","2024-09-30"
"2024093002859939","03002","Top 20 shareholders","OCN","2024-09-30"
"2024093002859944","02003","Ceasing to be substantial holder","PRU","2024-09-30"
"2024093002859946","03002","Top 20 shareholders","MTM","2024-09-30"
"2024093002859947","03002","Top 20 shareholders","RAD","2024-09-30"
"2024093002859950","02001","Becoming substantial holder","TAH","2024-09-30"
"2024093002859953","03002","Top 20 shareholders","RIM","2024-09-30"
"2024093002859954","03002","Top 20 shareholders","NRX","2024-09-30"
"2024093002859957","03002","Top 20 shareholders","TMS","2024-09-30"
"2024093002859961","03002","Top 20 shareholders","GRV","2024-09-30"
"2024093002859962","03002","Top 20 shareholders","ORD","2024-09-30"
"2024093002859963","03002","Top 20 shareholders","ZAG","2024-09-30"
"2024093002859966","03002","Top 20 shareholders","RML","2024-09-30"
"2024093002859968","03002","Top 20 shareholders","TYX","2024-09-30"
"2024093002859969","03002","Top 20 shareholders","SQX","2024-09-30"
"2024093002859971","03002","Top 20 shareholders","RFT","2024-09-30"
"2024093002859973","03002","Top 20 shareholders","BYH","2024-09-30"
"2024093002859979","03002","Top 20 shareholders","STK","2024-09-30"
"2024093002859988","03002","Top 20 shareholders","VRC","2024-09-30"
"2024093002860004","03002","Top 20 shareholders","AZI","2024-09-30"
"2024093002860007","02003","Ceasing to be substantial holder","LRL","2024-09-30"
"2024093002860012","02001","Becoming substantial holder","WTM","2024-09-30"
"2024093002860016","03002","Top 20 shareholders","QGL","2024-09-30"
"2024093002860018","03002","Top 20 shareholders","WCN","2024-09-30"
"2024093002860025","03002","Top 20 shareholders","PLC","2024-09-30"
"2024093002860028","03002","Top 20 shareholders","ARI","2024-09-30"
"2024093002860032","02002","Change in substantial holding","SHA","2024-09-30"
"2024093002860037","03002","Top 20 shareholders","PEC","2024-09-30"
"2024093002860041","03002","Top 20 shareholders","DUB","2024-09-30"
"2024093002860056","03002","Top 20 shareholders","GTI","2024-09-30"
"2024093002860059","02001","Becoming substantial holder","MYR","2024-09-30"
"2024093002860071","03002","Top 20 shareholders","EMH","2024-09-30"
"2024093002860076","03002","Top 20 shareholders","LMG","2024-09-30"
"2024093002860079","03002","Top 20 shareholders","MHC","2024-09-30"
"2024093002860081","03002","Top 20 shareholders","FEG","2024-09-30"
"2024093002860083","03002","Top 20 shareholders","MDI","2024-09-30"
"2024093002860086","02002","Change in substantial holding","CPN","2024-09-30"
"2024093002860087","03002","Top 20 shareholders","TVN","2024-09-30"
"2024093002860091","03002","Top 20 shareholders","AVW","2024-09-30"
