"Filename","RepType Code","Description","Ticker","Date"
"2025050502943305","02001","Becoming substantial holder","RXL","2025-05-05"
"2025050502943316","02001","Becoming substantial holder","CXZ","2025-05-05"
"2025050502943338","02001","Becoming substantial holder","PLY","2025-05-05"
"2025050502943341","02001","Becoming substantial holder","G6M","2025-05-05"
"2025050502943357","02003","Ceasing to be substantial holder","SHV","2025-05-05"
"2025050502943360","02001","Becoming substantial holder","NEC","2025-05-05"
"2025050502943361","02002","Change in substantial holding","RRL","2025-05-05"
"2025050502943366","02003","Ceasing to be substantial holder","IDX","2025-05-05"
"2025050502943371","02003","Ceasing to be substantial holder","AGI","2025-05-05"
"2025050502943373","02002","Change in substantial holding","GWA","2025-05-05"
"2025050502943390","02002","Change in substantial holding","UOS","2025-05-05"
"2025050502943417","02002","Change in substantial holding","RIM","2025-05-05"
"2025050502943418","02002","Change in substantial holding","H2G","2025-05-05"
"2025050502943420","02002","Change in substantial holding","NCK","2025-05-05"
"2025050502943422","02002","Change in substantial holding","AS2","2025-05-05"
"2025050502943429","02002","Change in substantial holding","VNL","2025-05-05"
"2025050502943445","02001","Becoming substantial holder","JDO","2025-05-05"
"2025050502943446","02001","Becoming substantial holder","SPR","2025-05-05"
"2025050502943449","02002","Change in substantial holding","OSX","2025-05-05"
"2025050502943454","02001","Becoming substantial holder","NEU","2025-05-05"
"2025050502943462","02002","Change in substantial holding","KNB","2025-05-05"
"2025050502943466","02002","Change in substantial holding","PPL","2025-05-05"
"2025050502943467","02003","Ceasing to be substantial holder","CQR","2025-05-05"
"2025050602943530","02001","Becoming substantial holder","RMS","2025-05-06"
"2025050602943577","02002","Change in substantial holding","STN","2025-05-06"
"2025050602943606","02002","Change in substantial holding","LSA","2025-05-06"
"2025050602943729","02002","Change in substantial holding","OCA","2025-05-06"
"2025050602943742","03002","Top 20 shareholders","BMO","2025-05-06"
"2025050602943849","02003","Ceasing to be substantial holder","SNZ","2025-05-06"
"2025050602943897","03002","Top 20 shareholders","HGL","2025-05-06"
"2025050602943900","02002","Change in substantial holding","H2G","2025-05-06"
"2025050602943918","02002","Change in substantial holding","BOE","2025-05-06"
"2025050602943932","02003","Ceasing to be substantial holder","GLN","2025-05-06"
"2025050602943934","02001","Becoming substantial holder","VEN","2025-05-06"
"2025050602943940","02001","Becoming substantial holder","PRN","2025-05-06"
"2025050602943946","02002","Change in substantial holding","HCF","2025-05-06"
"2025050602943954","02002","Change in substantial holding","WJL","2025-05-06"
"2025050602943961","02001","Becoming substantial holder","G6M","2025-05-06"
"2025050602943978","02003","Ceasing to be substantial holder","SPR","2025-05-06"
"2025050602943984","02002","Change in substantial holding","BOT","2025-05-06"
"2025050602943985","02001","Becoming substantial holder","MIN","2025-05-06"
"2025050602943999","02003","Ceasing to be substantial holder","BP8","2025-05-06"
"2025050602944009","02002","Change in substantial holding","G6M","2025-05-06"
"2025050702944042","02003","Ceasing to be substantial holder","CTT","2025-05-07"
"2025050702944043","02003","Ceasing to be substantial holder","MP1","2025-05-07"
"2025050702944053","02002","Change in substantial holding","SPR","2025-05-07"
"2025050702944097","02002","Change in substantial holding","AMA","2025-05-07"
"2025050702944151","02003","Ceasing to be substantial holder","RMS","2025-05-07"
"2025050702944243","02002","Change in substantial holding","HTG","2025-05-07"
"2025050702944277","02002","Change in substantial holding","HMG","2025-05-07"
