"Filename","RepType Code","Description","Ticker","Date"
"2024062002819466","02002","Change in substantial holding","CSR","2024-06-20"
"2024062002819467","02002","Change in substantial holding","CKF","2024-06-20"
"2024062002819468","02002","Change in substantial holding","BDT","2024-06-20"
"2024062002819475","02001","Becoming substantial holder","ASG","2024-06-20"
"2024062002819476","02002","Change in substantial holding","AQC","2024-06-20"
"2024062002819477","02002","Change in substantial holding","AVG","2024-06-20"
"2024062002819479","02003","Ceasing to be substantial holder","EPY","2024-06-20"
"2024062002819481","02003","Ceasing to be substantial holder","COE","2024-06-20"
"2024062002819482","02003","Ceasing to be substantial holder","FWD","2024-06-20"
"2024062002819484","02003","Ceasing to be substantial holder","CVW","2024-06-20"
"2024062002819485","02002","Change in substantial holding","TSK","2024-06-20"
"2024062002819486","02003","Ceasing to be substantial holder","IIQ","2024-06-20"
"2024062002819487","02003","Ceasing to be substantial holder","CHL","2024-06-20"
"2024062002819490","02002","Change in substantial holding","RG8","2024-06-20"
"2024062002819491","03002","Top 20 shareholders","TI1","2024-06-20"
"2024062002819497","02003","Ceasing to be substantial holder","GTN","2024-06-20"
"2024062002819502","02001","Becoming substantial holder","BAP","2024-06-20"
"2024062002819503","02001","Becoming substantial holder","BTR","2024-06-20"
"2024062002819504","02002","Change in substantial holding","COE","2024-06-20"
"2024062002819505","02003","Ceasing to be substantial holder","NML","2024-06-20"
"2024062002819506","02001","Becoming substantial holder","BDT","2024-06-20"
"2024062002819508","02003","Ceasing to be substantial holder","GDA","2024-06-20"
"2024062002819511","02002","Change in substantial holding","SIG","2024-06-20"
"2024062002819515","02003","Ceasing to be substantial holder","GNG","2024-06-20"
"2024062002819516","02003","Ceasing to be substantial holder","OEC","2024-06-20"
"2024062002819517","02003","Ceasing to be substantial holder","SXE","2024-06-20"
"2024062002819518","02003","Ceasing to be substantial holder","CAA","2024-06-20"
"2024062002819523","02003","Ceasing to be substantial holder","DCX","2024-06-20"
"2024062002819525","02003","Ceasing to be substantial holder","FMG","2024-06-20"
"2024062002819527","02003","Ceasing to be substantial holder","EGR","2024-06-20"
"2024062102819553","02003","Ceasing to be substantial holder","CSR","2024-06-21"
"2024062102819555","02001","Becoming substantial holder","PPT","2024-06-21"
"2024062102819565","02002","Change in substantial holding","CAT","2024-06-21"
"2024062102819567","02001","Becoming substantial holder","ALU","2024-06-21"
"2024062102819572","02002","Change in substantial holding","SRX","2024-06-21"
"2024062102819596","02002","Change in substantial holding","NAM","2024-06-21"
"2024062102819597","02001","Becoming substantial holder","DVP","2024-06-21"
"2024062102819600","02002","Change in substantial holding","SHJ","2024-06-21"
"2024062102819665","02002","Change in substantial holding","QFE","2024-06-21"
"2024062102819673","02002","Change in substantial holding","CXZ","2024-06-21"
"2024062102819686","02003","Ceasing to be substantial holder","SPZ","2024-06-21"
"2024062102819691","02002","Change in substantial holding","EOL","2024-06-21"
"2024062102819694","02002","Change in substantial holding","ILA","2024-06-21"
"2024062102819713","02001","Becoming substantial holder","QFE","2024-06-21"
"2024062102819715","02001","Becoming substantial holder","CLZ","2024-06-21"
"2024062102819720","02001","Becoming substantial holder","CHL","2024-06-21"
"2024062102819721","02002","Change in substantial holding","AMT","2024-06-21"
"2024062102819746","02001","Becoming substantial holder","GYG","2024-06-21"
"2024062102819747","02001","Becoming substantial holder","GYG","2024-06-21"
"2024062102819749","02001","Becoming substantial holder","GYG","2024-06-21"
