"Filename","RepType Code","Description","Ticker","Date"
"2024030502781274","02002","Change in substantial holding","HNG","2024-03-05"
"2024030502781285","02001","Becoming substantial holder","RRL","2024-03-05"
"2024030502781300","02003","Ceasing to be substantial holder","EGH","2024-03-05"
"2024030502781302","02002","Change in substantial holding","MOV","2024-03-05"
"2024030502781315","02002","Change in substantial holding","NPR","2024-03-05"
"2024030502781320","02001","Becoming substantial holder","WPR","2024-03-05"
"2024030502781321","02003","Ceasing to be substantial holder","WPR","2024-03-05"
"2024030502781339","02002","Change in substantial holding","OLI","2024-03-05"
"2024030502781345","02002","Change in substantial holding","UCM","2024-03-05"
"2024030502781377","02002","Change in substantial holding","SKO","2024-03-05"
"2024030502781380","02003","Ceasing to be substantial holder","JLL","2024-03-05"
"2024030502781387","02002","Change in substantial holding","SHV","2024-03-05"
"2024030502781389","02002","Change in substantial holding","IEL","2024-03-05"
"2024030502781415","02002","Change in substantial holding","HNG","2024-03-05"
"2024030502781416","02002","Change in substantial holding","SHV","2024-03-05"
"2024030502781419","02002","Change in substantial holding","WA1","2024-03-05"
"2024030502781420","02002","Change in substantial holding","ZIP","2024-03-05"
"2024030502781422","02002","Change in substantial holding","ERD","2024-03-05"
"2024030502781445","02002","Change in substantial holding","LOM","2024-03-05"
"2024030502781459","02001","Becoming substantial holder","LYC","2024-03-05"
"2024030502781472","02002","Change in substantial holding","RPL","2024-03-05"
"2024030502781474","02002","Change in substantial holding","MXI","2024-03-05"
"2024030502781475","02002","Change in substantial holding","RPL","2024-03-05"
"2024030502781503","02001","Becoming substantial holder","ZIP","2024-03-05"
"2024030502781504","02001","Becoming substantial holder","COE","2024-03-05"
"2024030502781505","02001","Becoming substantial holder","MYX","2024-03-05"
"2024030502781506","02001","Becoming substantial holder","IMD","2024-03-05"
"2024030502781507","02001","Becoming substantial holder","TLG","2024-03-05"
"2024030502781513","02002","Change in substantial holding","BLD","2024-03-05"
"2024030502781527","02001","Becoming substantial holder","IGO","2024-03-05"
"2024030502781530","02002","Change in substantial holding","CSR","2024-03-05"
"2024030502781534","02002","Change in substantial holding","NAN","2024-03-05"
"2024030502781535","02003","Ceasing to be substantial holder","ALU","2024-03-05"
"2024030502781538","02003","Ceasing to be substantial holder","CHN","2024-03-05"
"2024030502781539","02001","Becoming substantial holder","DOW","2024-03-05"
"2024030502781540","02003","Ceasing to be substantial holder","ILU","2024-03-05"
"2024030502781541","02003","Ceasing to be substantial holder","IRE","2024-03-05"
"2024030502781542","02003","Ceasing to be substantial holder","CUV","2024-03-05"
"2024030502781545","02001","Becoming substantial holder","ACL","2024-03-05"
"2024030502781546","02001","Becoming substantial holder","INA","2024-03-05"
"2024030502781547","02001","Becoming substantial holder","IMD","2024-03-05"
"2024030502781548","02001","Becoming substantial holder","A2B","2024-03-05"
"2024030502781549","02003","Ceasing to be substantial holder","DOW","2024-03-05"
"2024030602781565","02002","Change in substantial holding","BCI","2024-03-06"
"2024030602781567","02001","Becoming substantial holder","AZS","2024-03-06"
"2024030602781568","02001","Becoming substantial holder","IMD","2024-03-06"
"2024030602781586","02002","Change in substantial holding","ATH","2024-03-06"
"2024030602781592","02002","Change in substantial holding","ILU","2024-03-06"
"2024030602781598","02002","Change in substantial holding","TAL","2024-03-06"
"2024030602781599","02003","Ceasing to be substantial holder","SHV","2024-03-06"
