"Filename","RepType Code","Description","Ticker","Date"
"2024052102808706","03002","Top 20 shareholders","OFX","2024-05-21"
"2024052102808725","02002","Change in substantial holding","PNR","2024-05-21"
"2024052102808726","02002","Change in substantial holding","MLM","2024-05-21"
"2024052102808785","02002","Change in substantial holding","MLM","2024-05-21"
"2024052102808808","02002","Change in substantial holding","SIH","2024-05-21"
"2024052102808818","03002","Top 20 shareholders","TKM","2024-05-21"
"2024052102808935","02002","Change in substantial holding","IEL","2024-05-21"
"2024052102808966","02001","Becoming substantial holder","AFG","2024-05-21"
"2024052102809005","02001","Becoming substantial holder","BAP","2024-05-21"
"2024052102809008","02003","Ceasing to be substantial holder","ELD","2024-05-21"
"2024052102809009","02003","Ceasing to be substantial holder","NXT","2024-05-21"
"2024052102809010","02003","Ceasing to be substantial holder","PDN","2024-05-21"
"2024052102809013","02001","Becoming substantial holder","PRU","2024-05-21"
"2024052102809014","02001","Becoming substantial holder","HCF","2024-05-21"
"2024052102809015","02001","Becoming substantial holder","WOR","2024-05-21"
"2024052102809016","02003","Ceasing to be substantial holder","HCF","2024-05-21"
"2024052102809018","02002","Change in substantial holding","HCF","2024-05-21"
"2024052102809027","02002","Change in substantial holding","PGC","2024-05-21"
"2024052102809034","02003","Ceasing to be substantial holder","PGC","2024-05-21"
"2024052102809035","02002","Change in substantial holding","GWA","2024-05-21"
"2024052102809037","02002","Change in substantial holding","MXI","2024-05-21"
"2024052102809038","02003","Ceasing to be substantial holder","APL","2024-05-21"
"2024052102809039","02002","Change in substantial holding","HCH","2024-05-21"
"2024052102809047","02003","Ceasing to be substantial holder","CCP","2024-05-21"
"2024052102809053","02003","Ceasing to be substantial holder","NEC","2024-05-21"
"2024052102809055","02002","Change in substantial holding","LIC","2024-05-21"
"2024052102809057","02003","Ceasing to be substantial holder","N/A","2024-05-21"
"2024052102809058","02002","Change in substantial holding","VVA","2024-05-21"
"2024052102809065","02001","Becoming substantial holder","TLX","2024-05-21"
"2024052102809069","02001","Becoming substantial holder","TLX","2024-05-21"
"2024052102809074","02003","Ceasing to be substantial holder","KOV","2024-05-21"
"2024052102809075","02001","Becoming substantial holder","TLX","2024-05-21"
"2024052102809080","02001","Becoming substantial holder","TLX","2024-05-21"
"2024052102809091","02001","Becoming substantial holder","IEL","2024-05-21"
"2024052102809092","02003","Ceasing to be substantial holder","MTS","2024-05-21"
"2024052102809098","02001","Becoming substantial holder","GEM","2024-05-21"
"2024052102809099","02003","Ceasing to be substantial holder","KOV","2024-05-21"
"2024052102809105","02002","Change in substantial holding","RMY","2024-05-21"
"2024052102809107","02001","Becoming substantial holder","TLX","2024-05-21"
"2024052102809109","02002","Change in substantial holding","M4M","2024-05-21"
"2024052102809111","02001","Becoming substantial holder","PNR","2024-05-21"
"2024052102809119","02002","Change in substantial holding","M4M","2024-05-21"
"2024052202809137","03002","Top 20 shareholders","WEB","2024-05-22"
"2024052202809146","02001","Becoming substantial holder","GNX","2024-05-22"
"2024052202809149","02002","Change in substantial holding","TX3","2024-05-22"
"2024052202809150","02002","Change in substantial holding","TNY","2024-05-22"
"2024052202809153","02001","Becoming substantial holder","SYA","2024-05-22"
"2024052202809158","02001","Becoming substantial holder","WGX","2024-05-22"
"2024052202809159","02002","Change in substantial holding","SLC","2024-05-22"
"2024052202809165","02002","Change in substantial holding","PAR","2024-05-22"
