"Filename","RepType Code","Description","Ticker","Date"
"2024031802786209","02001","Becoming substantial holder","MAG","2024-03-18"
"2024031802786216","02001","Becoming substantial holder","FCL","2024-03-18"
"2024031802786220","02002","Change in substantial holding","OFX","2024-03-18"
"2024031802786228","02003","Ceasing to be substantial holder","SMP","2024-03-18"
"2024031802786233","03002","Top 20 shareholders","VLS","2024-03-18"
"2024031802786242","02001","Becoming substantial holder","WPR","2024-03-18"
"2024031802786243","02003","Ceasing to be substantial holder","SDF","2024-03-18"
"2024031802786249","02001","Becoming substantial holder","TIE","2024-03-18"
"2024031802786256","02001","Becoming substantial holder","MMS","2024-03-18"
"2024031802786265","02002","Change in substantial holding","CMG","2024-03-18"
"2024031802786271","02002","Change in substantial holding","BLD","2024-03-18"
"2024031802786275","02001","Becoming substantial holder","QAN","2024-03-18"
"2024031802786278","02001","Becoming substantial holder","SRN","2024-03-18"
"2024031802786279","02003","Ceasing to be substantial holder","DYL","2024-03-18"
"2024031802786280","02003","Ceasing to be substantial holder","MYX","2024-03-18"
"2024031802786285","02001","Becoming substantial holder","DYL","2024-03-18"
"2024031802786289","02002","Change in substantial holding","BLD","2024-03-18"
"2024031802786296","02003","Ceasing to be substantial holder","DYL","2024-03-18"
"2024031802786309","02003","Ceasing to be substantial holder","CSR","2024-03-18"
"2024031902786324","02001","Becoming substantial holder","TIE","2024-03-19"
"2024031902786326","02001","Becoming substantial holder","TIE","2024-03-19"
"2024031902786342","02003","Ceasing to be substantial holder","JBH","2024-03-19"
"2024031902786348","02001","Becoming substantial holder","TOT","2024-03-19"
"2024031902786351","02002","Change in substantial holding","PDI","2024-03-19"
"2024031902786352","02002","Change in substantial holding","GMG","2024-03-19"
"2024031902786361","02003","Ceasing to be substantial holder","PPT","2024-03-19"
"2024031902786363","02003","Ceasing to be substantial holder","NCK","2024-03-19"
"2024031902786365","02001","Becoming substantial holder","DVP","2024-03-19"
"2024031902786367","02002","Change in substantial holding","MFG","2024-03-19"
"2024031902786386","02002","Change in substantial holding","MCM","2024-03-19"
"2024031902786417","02002","Change in substantial holding","THL","2024-03-19"
"2024031902786475","02001","Becoming substantial holder","RSG","2024-03-19"
"2024031902786481","02002","Change in substantial holding","EGH","2024-03-19"
"2024031902786494","02003","Ceasing to be substantial holder","KGL","2024-03-19"
"2024031902786513","02002","Change in substantial holding","NPR","2024-03-19"
"2024031902786523","02003","Ceasing to be substantial holder","IMR","2024-03-19"
"2024031902786550","02002","Change in substantial holding","NVQ","2024-03-19"
"2024031902786552","02003","Ceasing to be substantial holder","A1N","2024-03-19"
"2024031902786565","03002","Top 20 shareholders","ICG","2024-03-19"
"2024031902786566","03002","Top 20 shareholders","ICG","2024-03-19"
"2024031902786567","03002","Top 20 shareholders","ICG","2024-03-19"
"2024031902786569","02003","Ceasing to be substantial holder","VGL","2024-03-19"
"2024031902786574","02002","Change in substantial holding","INA","2024-03-19"
"2024031902786575","02003","Ceasing to be substantial holder","CSR","2024-03-19"
"2024031902786576","02003","Ceasing to be substantial holder","SFR","2024-03-19"
"2024031902786579","02001","Becoming substantial holder","RMS","2024-03-19"
"2024031902786590","02002","Change in substantial holding","M4M","2024-03-19"
"2024031902786601","02002","Change in substantial holding","EYE","2024-03-19"
"2024031902786604","02001","Becoming substantial holder","SDF","2024-03-19"
"2024031902786605","02003","Ceasing to be substantial holder","SDF","2024-03-19"
