"Filename","RepType Code","Description","Ticker","Date"
"2025030302920104","02002","Change in substantial holding","MXR","2025-03-03"
"2025030302920171","02002","Change in substantial holding","XF1","2025-03-03"
"2025030302920181","02002","Change in substantial holding","SPK","2025-03-03"
"2025030302920195","02003","Ceasing to be substantial holder","SGR","2025-03-03"
"2025030302920197","02002","Change in substantial holding","EHL","2025-03-03"
"2025030302920222","02001","Becoming substantial holder","EML","2025-03-03"
"2025030302920280","02002","Change in substantial holding","ICE","2025-03-03"
"2025030302920286","02002","Change in substantial holding","CDP","2025-03-03"
"2025030302920311","02002","Change in substantial holding","EML","2025-03-03"
"2025030302920321","02002","Change in substantial holding","IKE","2025-03-03"
"2025030302920323","02002","Change in substantial holding","PPE","2025-03-03"
"2025030302920361","02001","Becoming substantial holder","OFX","2025-03-03"
"2025030302920379","02003","Ceasing to be substantial holder","MRL","2025-03-03"
"2025030302920397","02001","Becoming substantial holder","EDU","2025-03-03"
"2025030302920398","02001","Becoming substantial holder","LYN","2025-03-03"
"2025030302920433","02003","Ceasing to be substantial holder","SPK","2025-03-03"
"2025030302920438","02002","Change in substantial holding","WJL","2025-03-03"
"2025030302920439","02001","Becoming substantial holder","ARB","2025-03-03"
"2025030302920448","02002","Change in substantial holding","DRO","2025-03-03"
"2025030302920449","02002","Change in substantial holding","CXL","2025-03-03"
"2025030302920451","02002","Change in substantial holding","NXS","2025-03-03"
"2025030302920452","02002","Change in substantial holding","CXL","2025-03-03"
"2025030302920453","02002","Change in substantial holding","NXS","2025-03-03"
"2025030302920455","02001","Becoming substantial holder","AD8","2025-03-03"
"2025030302920458","02002","Change in substantial holding","CIA","2025-03-03"
"2025030302920459","02002","Change in substantial holding","EXP","2025-03-03"
"2025030302920460","02001","Becoming substantial holder","ION","2025-03-03"
"2025030302920462","02001","Becoming substantial holder","DEG","2025-03-03"
"2025030302920472","02001","Becoming substantial holder","FPR","2025-03-03"
"2025030302920473","02002","Change in substantial holding","DMP","2025-03-03"
"2025030302920475","02002","Change in substantial holding","ACU","2025-03-03"
"2025030302920476","02002","Change in substantial holding","KAR","2025-03-03"
"2025030302920482","02001","Becoming substantial holder","MND","2025-03-03"
"2025030302920484","02001","Becoming substantial holder","SGR","2025-03-03"
"2025030302920485","02002","Change in substantial holding","PPT","2025-03-03"
"2025030302920488","02002","Change in substantial holding","ACU","2025-03-03"
"2025030302920495","02002","Change in substantial holding","MEC","2025-03-03"
"2025030302920496","02001","Becoming substantial holder","ACL","2025-03-03"
"2025030402920519","02001","Becoming substantial holder","NZM","2025-03-04"
"2025030402920520","02002","Change in substantial holding","NZM","2025-03-04"
"2025030402920522","02002","Change in substantial holding","SRI","2025-03-04"
"2025030402920535","02002","Change in substantial holding","URF","2025-03-04"
"2025030402920540","02001","Becoming substantial holder","ALX","2025-03-04"
"2025030402920575","02003","Ceasing to be substantial holder","BEN","2025-03-04"
"2025030402920579","02003","Ceasing to be substantial holder","CIP","2025-03-04"
"2025030402920586","02003","Ceasing to be substantial holder","FPH","2025-03-04"
"2025030402920590","02002","Change in substantial holding","MXR","2025-03-04"
"2025030402920630","02002","Change in substantial holding","AAU","2025-03-04"
"2025030402920635","02001","Becoming substantial holder","CEN","2025-03-04"
"2025030402920655","02002","Change in substantial holding","SGR","2025-03-04"
