"Filename","RepType Code","Description","Ticker","Date"
"2024041902797448","03002","Top 20 shareholders","MMI","2024-04-19"
"2024041902797461","02001","Becoming substantial holder","T92","2024-04-19"
"2024041902797481","02001","Becoming substantial holder","NEC","2024-04-19"
"2024041902797485","02002","Change in substantial holding","W2V","2024-04-19"
"2024041902797487","02002","Change in substantial holding","W2V","2024-04-19"
"2024041902797494","02002","Change in substantial holding","PVL","2024-04-19"
"2024041902797505","02002","Change in substantial holding","BTE","2024-04-19"
"2024041902797506","02002","Change in substantial holding","BTE","2024-04-19"
"2024041902797511","02001","Becoming substantial holder","MRM","2024-04-19"
"2024041902797512","02002","Change in substantial holding","TSO","2024-04-19"
"2024041902797513","02001","Becoming substantial holder","IGO","2024-04-19"
"2024041902797518","02002","Change in substantial holding","WGX","2024-04-19"
"2024041902797522","02001","Becoming substantial holder","IPL","2024-04-19"
"2024041902797523","02001","Becoming substantial holder","QAN","2024-04-19"
"2024041902797524","02002","Change in substantial holding","MME","2024-04-19"
"2024041902797525","02003","Ceasing to be substantial holder","TNE","2024-04-19"
"2024041902797526","02002","Change in substantial holding","WGX","2024-04-19"
"2024041902797547","02002","Change in substantial holding","SOV","2024-04-19"
"2024041902797551","02002","Change in substantial holding","LNK","2024-04-19"
"2024042202797570","02001","Becoming substantial holder","ALU","2024-04-22"
"2024042202797574","02001","Becoming substantial holder","PLS","2024-04-22"
"2024042202797579","02002","Change in substantial holding","SB2","2024-04-22"
"2024042202797672","02002","Change in substantial holding","MCM","2024-04-22"
"2024042202797822","02003","Ceasing to be substantial holder","EML","2024-04-22"
"2024042202797835","03002","Top 20 shareholders","DRX","2024-04-22"
"2024042202797849","02002","Change in substantial holding","LVE","2024-04-22"
"2024042202797856","02003","Ceasing to be substantial holder","SOV","2024-04-22"
"2024042202797919","02003","Ceasing to be substantial holder","ASG","2024-04-22"
"2024042202797931","02002","Change in substantial holding","MME","2024-04-22"
"2024042202797940","02002","Change in substantial holding","ANR","2024-04-22"
"2024042202797949","02002","Change in substantial holding","MYR","2024-04-22"
"2024042202797958","02002","Change in substantial holding","MYR","2024-04-22"
"2024042202797962","02003","Ceasing to be substantial holder","ASG","2024-04-22"
"2024042202797965","02003","Ceasing to be substantial holder","IGO","2024-04-22"
"2024042202797967","02003","Ceasing to be substantial holder","ING","2024-04-22"
"2024042202797970","02002","Change in substantial holding","SYR","2024-04-22"
"2024042202797981","02002","Change in substantial holding","TX3","2024-04-22"
"2024042202797991","02002","Change in substantial holding","SSM","2024-04-22"
"2024042202797998","02002","Change in substantial holding","QAN","2024-04-22"
"2024042202797999","02002","Change in substantial holding","CDX","2024-04-22"
"2024042202798023","02001","Becoming substantial holder","ACL","2024-04-22"
"2024042202798025","02002","Change in substantial holding","LNK","2024-04-22"
"2024042202798027","02001","Becoming substantial holder","EML","2024-04-22"
"2024042202798040","03002","Top 20 shareholders","FTZ","2024-04-22"
"2024042202798056","02003","Ceasing to be substantial holder","ASG","2024-04-22"
"2024042202798060","02003","Ceasing to be substantial holder","ALU","2024-04-22"
"2024042302798071","02002","Change in substantial holding","IEL","2024-04-23"
"2024042302798072","02003","Ceasing to be substantial holder","IPL","2024-04-23"
"2024042302798073","02001","Becoming substantial holder","LNK","2024-04-23"
"2024042302798075","02003","Ceasing to be substantial holder","ORG","2024-04-23"
