"Filename","RepType Code","Description","Ticker","Date"
"2024032802790446","02001","Becoming substantial holder","EGG","2024-03-28"
"2024032802790449","03002","Top 20 shareholders","MGU","2024-03-28"
"2024032802790451","03002","Top 20 shareholders","OLL","2024-03-28"
"2024032802790453","02002","Change in substantial holding","BWP","2024-03-28"
"2024032802790456","03002","Top 20 shareholders","MMM","2024-03-28"
"2024032802790461","02003","Ceasing to be substantial holder","SYR","2024-03-28"
"2024032802790462","03002","Top 20 shareholders","HOR","2024-03-28"
"2024032802790466","03002","Top 20 shareholders","AMD","2024-03-28"
"2024032802790468","02003","Ceasing to be substantial holder","ELE","2024-03-28"
"2024032802790474","02002","Change in substantial holding","NRX","2024-03-28"
"2024032802790481","03002","Top 20 shareholders","GTR","2024-03-28"
"2024032802790485","03002","Top 20 shareholders","XST","2024-03-28"
"2024032802790488","03002","Top 20 shareholders","TMK","2024-03-28"
"2024032802790489","03002","Top 20 shareholders","BDG","2024-03-28"
"2024032802790497","03002","Top 20 shareholders","WEL","2024-03-28"
"2024032802790498","03002","Top 20 shareholders","YPB","2024-03-28"
"2024032802790501","03002","Top 20 shareholders","HMD","2024-03-28"
"2024032802790502","03002","Top 20 shareholders","LRV","2024-03-28"
"2024032802790503","03002","Top 20 shareholders","MNB","2024-03-28"
"2024032802790504","03002","Top 20 shareholders","TIE","2024-03-28"
"2024040202790513","03002","Top 20 shareholders","CAQ","2024-04-02"
"2024040202790515","03002","Top 20 shareholders","CE1","2024-04-02"
"2024040202790525","02002","Change in substantial holding","SYR","2024-04-02"
"2024040202790526","02001","Becoming substantial holder","IEL","2024-04-02"
"2024040202790527","02002","Change in substantial holding","92E","2024-04-02"
"2024040202790529","02001","Becoming substantial holder","JBH","2024-04-02"
"2024040202790541","02002","Change in substantial holding","CSR","2024-04-02"
"2024040202790542","02003","Ceasing to be substantial holder","IPL","2024-04-02"
"2024040202790543","02001","Becoming substantial holder","KAR","2024-04-02"
"2024040202790544","02003","Ceasing to be substantial holder","QAN","2024-04-02"
"2024040202790545","02003","Ceasing to be substantial holder","RRL","2024-04-02"
"2024040202790546","02003","Ceasing to be substantial holder","RWC","2024-04-02"
"2024040202790547","02002","Change in substantial holding","SB2","2024-04-02"
"2024040202790566","02003","Ceasing to be substantial holder","NPR","2024-04-02"
"2024040202790573","02003","Ceasing to be substantial holder","BWP","2024-04-02"
"2024040202790574","02002","Change in substantial holding","IGO","2024-04-02"
"2024040202790575","02002","Change in substantial holding","TLM","2024-04-02"
"2024040202790576","02003","Ceasing to be substantial holder","KAR","2024-04-02"
"2024040202790577","02003","Ceasing to be substantial holder","NXT","2024-04-02"
"2024040202790578","02001","Becoming substantial holder","RWC","2024-04-02"
"2024040202790581","02003","Ceasing to be substantial holder","ZIP","2024-04-02"
"2024040202790584","02003","Ceasing to be substantial holder","LIC","2024-04-02"
"2024040202790585","02002","Change in substantial holding","PNC","2024-04-02"
"2024040202790588","02003","Ceasing to be substantial holder","ALQ","2024-04-02"
"2024040202790594","02002","Change in substantial holding","NPR","2024-04-02"
"2024040202790606","02003","Ceasing to be substantial holder","JBH","2024-04-02"
"2024040202790608","02003","Ceasing to be substantial holder","BWP","2024-04-02"
"2024040202790626","02002","Change in substantial holding","MCM","2024-04-02"
"2024040202790627","02002","Change in substantial holding","BDG","2024-04-02"
"2024040202790630","02003","Ceasing to be substantial holder","BDG","2024-04-02"
