"Filename","RepType Code","Description","Ticker","Date"
"2024052702810612","02001","Becoming substantial holder","CSR","2024-05-27"
"2024052702810641","02002","Change in substantial holding","NAM","2024-05-27"
"2024052702810678","02002","Change in substantial holding","AVD","2024-05-27"
"2024052702810687","02002","Change in substantial holding","JHX","2024-05-27"
"2024052702810717","02002","Change in substantial holding","BLD","2024-05-27"
"2024052702810864","02002","Change in substantial holding","MLM","2024-05-27"
"2024052702810870","02002","Change in substantial holding","AEI","2024-05-27"
"2024052702810897","02003","Ceasing to be substantial holder","AUH","2024-05-27"
"2024052702810898","02002","Change in substantial holding","AUH","2024-05-27"
"2024052702810943","02002","Change in substantial holding","VGL","2024-05-27"
"2024052702810947","02002","Change in substantial holding","CR1","2024-05-27"
"2024052702810954","02001","Becoming substantial holder","BAP","2024-05-27"
"2024052702810956","02002","Change in substantial holding","AI1","2024-05-27"
"2024052702810995","02003","Ceasing to be substantial holder","VGL","2024-05-27"
"2024052702810997","02001","Becoming substantial holder","NRZ","2024-05-27"
"2024052702811003","02002","Change in substantial holding","BLD","2024-05-27"
"2024052702811005","02001","Becoming substantial holder","CCP","2024-05-27"
"2024052702811010","02002","Change in substantial holding","AI1","2024-05-27"
"2024052702811012","02003","Ceasing to be substantial holder","QUB","2024-05-27"
"2024052702811024","02003","Ceasing to be substantial holder","FFM","2024-05-27"
"2024052702811025","02001","Becoming substantial holder","ALU","2024-05-27"
"2024052702811032","02002","Change in substantial holding","ABV","2024-05-27"
"2024052702811038","02002","Change in substantial holding","ASX","2024-05-27"
"2024052702811048","02001","Becoming substantial holder","CCP","2024-05-27"
"2024052702811054","02002","Change in substantial holding","ALU","2024-05-27"
"2024052702811059","02003","Ceasing to be substantial holder","CCP","2024-05-27"
"2024052702811062","02002","Change in substantial holding","EML","2024-05-27"
"2024052702811065","02001","Becoming substantial holder","IRE","2024-05-27"
"2024052702811067","02002","Change in substantial holding","RRL","2024-05-27"
"2024052702811069","02003","Ceasing to be substantial holder","VGL","2024-05-27"
"2024052702811070","02003","Ceasing to be substantial holder","SIQ","2024-05-27"
"2024052702811072","02003","Ceasing to be substantial holder","TNE","2024-05-27"
"2024052702811075","02002","Change in substantial holding","HDN","2024-05-27"
"2024052702811081","03002","Top 20 shareholders","CFO","2024-05-27"
"2024052702811084","02002","Change in substantial holding","RXL","2024-05-27"
"2024052802811116","03002","Top 20 shareholders","SKO","2024-05-28"
"2024052802811125","02002","Change in substantial holding","ADV","2024-05-28"
"2024052802811126","02002","Change in substantial holding","ALU","2024-05-28"
"2024052802811127","02002","Change in substantial holding","ALU","2024-05-28"
"2024052802811140","02001","Becoming substantial holder","CSR","2024-05-28"
"2024052802811202","02003","Ceasing to be substantial holder","STK","2024-05-28"
"2024052802811237","02002","Change in substantial holding","GDC","2024-05-28"
"2024052802811344","03002","Top 20 shareholders","WNR","2024-05-28"
"2024052802811362","02002","Change in substantial holding","AHC","2024-05-28"
"2024052802811386","02002","Change in substantial holding","HLO","2024-05-28"
"2024052802811388","02003","Ceasing to be substantial holder","GDI","2024-05-28"
"2024052802811399","02002","Change in substantial holding","IPB","2024-05-28"
"2024052802811405","02003","Ceasing to be substantial holder","SDF","2024-05-28"
"2024052802811418","02003","Ceasing to be substantial holder","CSR","2024-05-28"
"2024052802811435","03002","Top 20 shareholders","TYP","2024-05-28"
