"Filename","RepType Code","Description","Ticker","Date"
"2024090602850020","02001","Becoming substantial holder","ST1","2024-09-06"
"2024090602850022","02001","Becoming substantial holder","ST1","2024-09-06"
"2024090602850023","02001","Becoming substantial holder","ST1","2024-09-06"
"2024090602850028","02002","Change in substantial holding","WAT","2024-09-06"
"2024090602850043","02002","Change in substantial holding","HUB","2024-09-06"
"2024090602850046","02003","Ceasing to be substantial holder","PTM","2024-09-06"
"2024090602850055","02001","Becoming substantial holder","CGF","2024-09-06"
"2024090602850062","02003","Ceasing to be substantial holder","HUB","2024-09-06"
"2024090602850063","02001","Becoming substantial holder","NWH","2024-09-06"
"2024090602850064","02001","Becoming substantial holder","PRU","2024-09-06"
"2024090602850065","02001","Becoming substantial holder","VNT","2024-09-06"
"2024090902850091","02001","Becoming substantial holder","CGF","2024-09-09"
"2024090902850092","02002","Change in substantial holding","LRS","2024-09-09"
"2024090902850095","02003","Ceasing to be substantial holder","CHC","2024-09-09"
"2024090902850097","02003","Ceasing to be substantial holder","DRR","2024-09-09"
"2024090902850145","02001","Becoming substantial holder","LRV","2024-09-09"
"2024090902850146","02002","Change in substantial holding","DDB","2024-09-09"
"2024090902850185","02002","Change in substantial holding","ST1","2024-09-09"
"2024090902850240","02002","Change in substantial holding","AGH","2024-09-09"
"2024090902850252","02001","Becoming substantial holder","CHR","2024-09-09"
"2024090902850260","02003","Ceasing to be substantial holder","ST1","2024-09-09"
"2024090902850296","02002","Change in substantial holding","SRX","2024-09-09"
"2024090902850328","02001","Becoming substantial holder","OSM","2024-09-09"
"2024090902850418","03002","Top 20 shareholders","ECH","2024-09-09"
"2024090902850441","02003","Ceasing to be substantial holder","CGS","2024-09-09"
"2024090902850463","02002","Change in substantial holding","MP1","2024-09-09"
"2024090902850486","02003","Ceasing to be substantial holder","BLX","2024-09-09"
"2024090902850494","02003","Ceasing to be substantial holder","BRG","2024-09-09"
"2024090902850495","02001","Becoming substantial holder","KAR","2024-09-09"
"2024090902850496","02003","Ceasing to be substantial holder","COE","2024-09-09"
"2024090902850497","02003","Ceasing to be substantial holder","CWY","2024-09-09"
"2024090902850498","02003","Ceasing to be substantial holder","CLG","2024-09-09"
"2024090902850499","02003","Ceasing to be substantial holder","EGL","2024-09-09"
"2024090902850500","02003","Ceasing to be substantial holder","IEL","2024-09-09"
"2024090902850501","02003","Ceasing to be substantial holder","IRE","2024-09-09"
"2024090902850502","02002","Change in substantial holding","NUF","2024-09-09"
"2024090902850503","02003","Ceasing to be substantial holder","LYC","2024-09-09"
"2024090902850504","02003","Ceasing to be substantial holder","OBL","2024-09-09"
"2024090902850506","02003","Ceasing to be substantial holder","QUB","2024-09-09"
"2024090902850507","02003","Ceasing to be substantial holder","OML","2024-09-09"
"2024090902850508","02002","Change in substantial holding","LRK","2024-09-09"
"2024090902850509","03002","Top 20 shareholders","CMG","2024-09-09"
"2024090902850510","02003","Ceasing to be substantial holder","SIG","2024-09-09"
"2024090902850511","02003","Ceasing to be substantial holder","UNI","2024-09-09"
"2024090902850513","02002","Change in substantial holding","CGF","2024-09-09"
"2024090902850515","02002","Change in substantial holding","ASR","2024-09-09"
"2024090902850518","02002","Change in substantial holding","JAN","2024-09-09"
"2024090902850536","02002","Change in substantial holding","ERD","2024-09-09"
"2024090902850541","02002","Change in substantial holding","PL3","2024-09-09"
"2024090902850549","02002","Change in substantial holding","MRI","2024-09-09"
