"Filename","RepType Code","Description","Ticker","Date"
"2024070802825730","03002","Top 20 shareholders","PNN","2024-07-08"
"2024070802825746","02002","Change in substantial holding","GSN","2024-07-08"
"2024070802825748","02001","Becoming substantial holder","NXS","2024-07-08"
"2024070802825766","02002","Change in substantial holding","STN","2024-07-08"
"2024070802825778","03002","Top 20 shareholders","MNB","2024-07-08"
"2024070802825785","02002","Change in substantial holding","CCR","2024-07-08"
"2024070802825802","02002","Change in substantial holding","VGL","2024-07-08"
"2024070802825844","02002","Change in substantial holding","SHA","2024-07-08"
"2024070802825875","02002","Change in substantial holding","AQX","2024-07-08"
"2024070802825899","02002","Change in substantial holding","PWH","2024-07-08"
"2024070802825939","03002","Top 20 shareholders","SVW","2024-07-08"
"2024070802825943","02001","Becoming substantial holder","AVM","2024-07-08"
"2024070802825954","02003","Ceasing to be substantial holder","MMC","2024-07-08"
"2024070802825958","02002","Change in substantial holding","BYH","2024-07-08"
"2024070802825966","02001","Becoming substantial holder","CTD","2024-07-08"
"2024070802825990","02002","Change in substantial holding","MLM","2024-07-08"
"2024070802825994","02002","Change in substantial holding","RIM","2024-07-08"
"2024070802825998","02001","Becoming substantial holder","BWP","2024-07-08"
"2024070802826004","02002","Change in substantial holding","MGR","2024-07-08"
"2024070802826008","02001","Becoming substantial holder","WOR","2024-07-08"
"2024070802826012","02002","Change in substantial holding","ALU","2024-07-08"
"2024070802826014","02003","Ceasing to be substantial holder","APM","2024-07-08"
"2024070802826019","02003","Ceasing to be substantial holder","GYG","2024-07-08"
"2024070802826045","02001","Becoming substantial holder","EEG","2024-07-08"
"2024070802826046","02001","Becoming substantial holder","QRI","2024-07-08"
"2024070802826052","02002","Change in substantial holding","MEL","2024-07-08"
"2024070802826059","02002","Change in substantial holding","QOR","2024-07-08"
"2024070902826070","02002","Change in substantial holding","MOV","2024-07-09"
"2024070902826084","02002","Change in substantial holding","IPX","2024-07-09"
"2024070902826088","02002","Change in substantial holding","SB2","2024-07-09"
"2024070902826093","02001","Becoming substantial holder","TSK","2024-07-09"
"2024070902826139","02002","Change in substantial holding","MLM","2024-07-09"
"2024070902826208","02002","Change in substantial holding","MLM","2024-07-09"
"2024070902826210","02002","Change in substantial holding","ECF","2024-07-09"
"2024070902826225","03002","Top 20 shareholders","WHF","2024-07-09"
"2024070902826241","02003","Ceasing to be substantial holder","BMM","2024-07-09"
"2024070902826256","02002","Change in substantial holding","SHM","2024-07-09"
"2024070902826269","02001","Becoming substantial holder","AGN","2024-07-09"
"2024070902826302","02003","Ceasing to be substantial holder","SYR","2024-07-09"
"2024070902826319","02002","Change in substantial holding","GSS","2024-07-09"
"2024070902826345","02002","Change in substantial holding","CTD","2024-07-09"
"2024070902826354","02002","Change in substantial holding","CEH","2024-07-09"
"2024070902826362","02001","Becoming substantial holder","LOV","2024-07-09"
"2024070902826374","02003","Ceasing to be substantial holder","DTL","2024-07-09"
"2024070902826375","02001","Becoming substantial holder","MRM","2024-07-09"
"2024070902826379","02001","Becoming substantial holder","PRU","2024-07-09"
"2024070902826383","02003","Ceasing to be substantial holder","WOR","2024-07-09"
"2024070902826385","02001","Becoming substantial holder","MOM","2024-07-09"
"2024070902826386","02002","Change in substantial holding","MLM","2024-07-09"
"2024070902826388","02002","Change in substantial holding","SVR","2024-07-09"
