"Filename","RepType Code","Description","Ticker","Date"
"2024030802782930","02002","Change in substantial holding","HLS","2024-03-08"
"2024030802782931","02002","Change in substantial holding","CNU","2024-03-08"
"2024030802782934","02001","Becoming substantial holder","ECL","2024-03-08"
"2024030802782945","02003","Ceasing to be substantial holder","EOL","2024-03-08"
"2024030802782953","02002","Change in substantial holding","KED","2024-03-08"
"2024030802782955","02001","Becoming substantial holder","SXL","2024-03-08"
"2024030802782957","02002","Change in substantial holding","W2V","2024-03-08"
"2024030802782958","02002","Change in substantial holding","W2V","2024-03-08"
"2024030802782966","02002","Change in substantial holding","IGO","2024-03-08"
"2024030802782968","02003","Ceasing to be substantial holder","WBT","2024-03-08"
"2024030802782969","02003","Ceasing to be substantial holder","WBT","2024-03-08"
"2024030802782972","02001","Becoming substantial holder","TOU","2024-03-08"
"2024030802782989","02003","Ceasing to be substantial holder","PVL","2024-03-08"
"2024030802782999","02003","Ceasing to be substantial holder","TLG","2024-03-08"
"2024030802783005","02001","Becoming substantial holder","ZIP","2024-03-08"
"2024030802783006","02002","Change in substantial holding","ALU","2024-03-08"
"2024030802783016","03002","Top 20 shareholders","PNT","2024-03-08"
"2024030802783024","02001","Becoming substantial holder","ARB","2024-03-08"
"2024030802783025","02001","Becoming substantial holder","BGL","2024-03-08"
"2024030802783026","02001","Becoming substantial holder","IPL","2024-03-08"
"2024030802783027","02001","Becoming substantial holder","RRL","2024-03-08"
"2024030802783029","02001","Becoming substantial holder","ACL","2024-03-08"
"2024030802783030","02003","Ceasing to be substantial holder","MMS","2024-03-08"
"2024031102783054","02003","Ceasing to be substantial holder","A2B","2024-03-11"
"2024031102783055","02002","Change in substantial holding","XF1","2024-03-11"
"2024031102783060","02003","Ceasing to be substantial holder","EVN","2024-03-11"
"2024031102783062","02002","Change in substantial holding","NPR","2024-03-11"
"2024031102783287","02002","Change in substantial holding","EGH","2024-03-11"
"2024031102783298","02003","Ceasing to be substantial holder","CEH","2024-03-11"
"2024031102783321","02002","Change in substantial holding","CBE","2024-03-11"
"2024031102783325","02002","Change in substantial holding","MEC","2024-03-11"
"2024031102783330","02002","Change in substantial holding","AVM","2024-03-11"
"2024031102783347","02002","Change in substantial holding","CHL","2024-03-11"
"2024031102783349","02003","Ceasing to be substantial holder","SPR","2024-03-11"
"2024031102783352","02002","Change in substantial holding","CHL","2024-03-11"
"2024031102783355","02003","Ceasing to be substantial holder","SPR","2024-03-11"
"2024031102783358","02001","Becoming substantial holder","C79","2024-03-11"
"2024031102783371","02001","Becoming substantial holder","LYK","2024-03-11"
"2024031102783376","02003","Ceasing to be substantial holder","SHV","2024-03-11"
"2024031102783394","02002","Change in substantial holding","SXL","2024-03-11"
"2024031102783399","02001","Becoming substantial holder","CEH","2024-03-11"
"2024031102783400","02002","Change in substantial holding","SXL","2024-03-11"
"2024031102783407","02002","Change in substantial holding","EXP","2024-03-11"
"2024031102783412","02001","Becoming substantial holder","CEH","2024-03-11"
"2024031102783414","02001","Becoming substantial holder","KED","2024-03-11"
"2024031102783416","02002","Change in substantial holding","CHL","2024-03-11"
"2024031102783417","02002","Change in substantial holding","CSR","2024-03-11"
"2024031102783421","02003","Ceasing to be substantial holder","ANG","2024-03-11"
"2024031102783429","02002","Change in substantial holding","PGF","2024-03-11"
"2024031102783453","02003","Ceasing to be substantial holder","ALQ","2024-03-11"
