"Filename","RepType Code","Description","Ticker","Date"
"2024082602842799","02003","Ceasing to be substantial holder","SRJ","2024-08-26"
"2024082602842818","03002","Top 20 shareholders","PPS","2024-08-26"
"2024082602842826","03002","Top 20 shareholders","PLS","2024-08-26"
"2024082602842835","02001","Becoming substantial holder","BRX","2024-08-26"
"2024082602842838","02002","Change in substantial holding","ION","2024-08-26"
"2024082602842845","03002","Top 20 shareholders","ATA","2024-08-26"
"2024082602842847","03002","Top 20 shareholders","TYR","2024-08-26"
"2024082602842867","03002","Top 20 shareholders","ABB","2024-08-26"
"2024082602842873","03002","Top 20 shareholders","REG","2024-08-26"
"2024082602842883","03002","Top 20 shareholders","PIC","2024-08-26"
"2024082602842891","03002","Top 20 shareholders","BEN","2024-08-26"
"2024082602842897","03002","Top 20 shareholders","IFM","2024-08-26"
"2024082602842907","02001","Becoming substantial holder","PNC","2024-08-26"
"2024082602842916","03002","Top 20 shareholders","IGL","2024-08-26"
"2024082602842944","03002","Top 20 shareholders","CLG","2024-08-26"
"2024082602842951","03002","Top 20 shareholders","EYE","2024-08-26"
"2024082602842974","03002","Top 20 shareholders","RUL","2024-08-26"
"2024082602842979","02003","Ceasing to be substantial holder","MMI","2024-08-26"
"2024082602843004","02001","Becoming substantial holder","PLS","2024-08-26"
"2024082602843029","03002","Top 20 shareholders","CT1","2024-08-26"
"2024082602843035","03002","Top 20 shareholders","IDT","2024-08-26"
"2024082602843050","03002","Top 20 shareholders","TEA","2024-08-26"
"2024082602843058","03002","Top 20 shareholders","EDV","2024-08-26"
"2024082602843064","03002","Top 20 shareholders","RZI","2024-08-26"
"2024082602843080","03002","Top 20 shareholders","CUL","2024-08-26"
"2024082602843081","03002","Top 20 shareholders","SOV","2024-08-26"
"2024082602843112","03002","Top 20 shareholders","PTX","2024-08-26"
"2024082602843131","02002","Change in substantial holding","FRM","2024-08-26"
"2024082602843182","02002","Change in substantial holding","SRT","2024-08-26"
"2024082602843194","02002","Change in substantial holding","DBF","2024-08-26"
"2024082602843205","02003","Ceasing to be substantial holder","COH","2024-08-26"
"2024082602843226","03002","Top 20 shareholders","CDD","2024-08-26"
"2024082602843229","02002","Change in substantial holding","RSG","2024-08-26"
"2024082602843235","03002","Top 20 shareholders","EBG","2024-08-26"
"2024082602843242","02002","Change in substantial holding","EV1","2024-08-26"
"2024082602843258","02002","Change in substantial holding","HLX","2024-08-26"
"2024082602843272","02002","Change in substantial holding","ARX","2024-08-26"
"2024082602843273","03002","Top 20 shareholders","DGH","2024-08-26"
"2024082602843275","02003","Ceasing to be substantial holder","CIW","2024-08-26"
"2024082602843284","03002","Top 20 shareholders","WLE","2024-08-26"
"2024082602843287","02003","Ceasing to be substantial holder","ADN","2024-08-26"
"2024082602843310","02001","Becoming substantial holder","MCP","2024-08-26"
"2024082602843315","02002","Change in substantial holding","INA","2024-08-26"
"2024082602843318","02002","Change in substantial holding","UNI","2024-08-26"
"2024082602843325","02002","Change in substantial holding","FCL","2024-08-26"
"2024082602843326","02002","Change in substantial holding","COI","2024-08-26"
"2024082602843327","02002","Change in substantial holding","CWY","2024-08-26"
"2024082602843330","03002","Top 20 shareholders","BPH","2024-08-26"
"2024082602843331","02002","Change in substantial holding","EGH","2024-08-26"
"2024082602843332","03002","Top 20 shareholders","AAL","2024-08-26"
