"Filename","RepType Code","Description","Ticker","Date"
"2024101002864728","02002","Change in substantial holding","E33","2024-10-10"
"2024101002864730","02002","Change in substantial holding","E33","2024-10-10"
"2024101002864756","02002","Change in substantial holding","LGL","2024-10-10"
"2024101002864800","03002","Top 20 shareholders","NHF","2024-10-10"
"2024101002864864","03002","Top 20 shareholders","CMG","2024-10-10"
"2024101002864874","02002","Change in substantial holding","ZMM","2024-10-10"
"2024101002864880","02002","Change in substantial holding","KMD","2024-10-10"
"2024101002864895","02003","Ceasing to be substantial holder","NAM","2024-10-10"
"2024101002864900","02002","Change in substantial holding","MSB","2024-10-10"
"2024101002864906","03002","Top 20 shareholders","DME","2024-10-10"
"2024101002864943","02003","Ceasing to be substantial holder","AAR","2024-10-10"
"2024101002864951","02001","Becoming substantial holder","A2M","2024-10-10"
"2024101002864954","02001","Becoming substantial holder","A2M","2024-10-10"
"2024101002864955","02002","Change in substantial holding","TMK","2024-10-10"
"2024101002864965","02002","Change in substantial holding","RSG","2024-10-10"
"2024101002864969","03002","Top 20 shareholders","WTC","2024-10-10"
"2024101002864979","02003","Ceasing to be substantial holder","SHV","2024-10-10"
"2024101002864983","02002","Change in substantial holding","KMD","2024-10-10"
"2024101002864987","02002","Change in substantial holding","MHC","2024-10-10"
"2024101002864990","02001","Becoming substantial holder","IGO","2024-10-10"
"2024101002864991","02002","Change in substantial holding","WJL","2024-10-10"
"2024101002864993","03002","Top 20 shareholders","GDM","2024-10-10"
"2024101002865005","02001","Becoming substantial holder","MIN","2024-10-10"
"2024101002865014","02002","Change in substantial holding","A4N","2024-10-10"
"2024101002865029","02002","Change in substantial holding","DRA","2024-10-10"
"2024101002865033","02002","Change in substantial holding","MTS","2024-10-10"
"2024101002865039","02003","Ceasing to be substantial holder","PLS","2024-10-10"
"2024101002865040","02003","Ceasing to be substantial holder","RRL","2024-10-10"
"2024101002865042","02002","Change in substantial holding","OAU","2024-10-10"
"2024101002865049","02001","Becoming substantial holder","CKF","2024-10-10"
"2024101002865050","02003","Ceasing to be substantial holder","GOR","2024-10-10"
"2024101002865052","02001","Becoming substantial holder","SIQ","2024-10-10"
"2024101002865053","02003","Ceasing to be substantial holder","SIG","2024-10-10"
"2024101002865054","02002","Change in substantial holding","ING","2024-10-10"
"2024101102865088","02003","Ceasing to be substantial holder","PNT","2024-10-11"
"2024101102865113","03002","Top 20 shareholders","LYC","2024-10-11"
"2024101102865131","02002","Change in substantial holding","NAM","2024-10-11"
"2024101102865157","03002","Top 20 shareholders","MWY","2024-10-11"
"2024101102865182","02002","Change in substantial holding","E33","2024-10-11"
"2024101102865186","02002","Change in substantial holding","E33","2024-10-11"
"2024101102865216","03002","Top 20 shareholders","LSF","2024-10-11"
"2024101102865296","03002","Top 20 shareholders","WQG","2024-10-11"
"2024101102865301","03002","Top 20 shareholders","SSG","2024-10-11"
"2024101102865307","03002","Top 20 shareholders","PMC","2024-10-11"
"2024101102865313","03002","Top 20 shareholders","ACW","2024-10-11"
"2024101102865316","03002","Top 20 shareholders","SIO","2024-10-11"
"2024101102865331","02002","Change in substantial holding","GUL","2024-10-11"
"2024101102865334","02002","Change in substantial holding","DRA","2024-10-11"
"2024101102865372","03002","Top 20 shareholders","AVG","2024-10-11"
"2024101102865385","02001","Becoming substantial holder","HMX","2024-10-11"
