"Filename","RepType Code","Description","Ticker","Date"
"2024022102774933","03002","Top 20 shareholders","STO","2024-02-21"
"2024022102775047","02002","Change in substantial holding","EXT","2024-02-21"
"2024022102775131","02001","Becoming substantial holder","HCL","2024-02-21"
"2024022102775195","02002","Change in substantial holding","MKT","2024-02-21"
"2024022102775228","02002","Change in substantial holding","SHV","2024-02-21"
"2024022102775238","02001","Becoming substantial holder","MPA","2024-02-21"
"2024022102775254","02001","Becoming substantial holder","MPA","2024-02-21"
"2024022102775265","02003","Ceasing to be substantial holder","ATG","2024-02-21"
"2024022102775267","03002","Top 20 shareholders","RIO","2024-02-21"
"2024022102775268","02002","Change in substantial holding","VVA","2024-02-21"
"2024022102775271","02002","Change in substantial holding","COI","2024-02-21"
"2024022102775276","02002","Change in substantial holding","YOW","2024-02-21"
"2024022102775282","02002","Change in substantial holding","ICU","2024-02-21"
"2024022102775284","02003","Ceasing to be substantial holder","MMS","2024-02-21"
"2024022102775288","02003","Ceasing to be substantial holder","NPR","2024-02-21"
"2024022102775292","02001","Becoming substantial holder","B4P","2024-02-21"
"2024022102775297","02003","Ceasing to be substantial holder","IEL","2024-02-21"
"2024022102775300","02003","Ceasing to be substantial holder","DTL","2024-02-21"
"2024022102775303","02002","Change in substantial holding","MKL","2024-02-21"
"2024022102775304","02003","Ceasing to be substantial holder","HCW","2024-02-21"
"2024022102775314","02002","Change in substantial holding","ATP","2024-02-21"
"2024022102775324","02002","Change in substantial holding","HAS","2024-02-21"
"2024022102775331","02003","Ceasing to be substantial holder","NC1","2024-02-21"
"2024022102775346","02001","Becoming substantial holder","MPA","2024-02-21"
"2024022202775385","02003","Ceasing to be substantial holder","WAF","2024-02-22"
"2024022202775411","02002","Change in substantial holding","CHC","2024-02-22"
"2024022202775425","02002","Change in substantial holding","SGR","2024-02-22"
"2024022202775434","02002","Change in substantial holding","GMG","2024-02-22"
"2024022202775530","02002","Change in substantial holding","MKG","2024-02-22"
"2024022202775543","03002","Top 20 shareholders","A1N","2024-02-22"
"2024022202775562","02002","Change in substantial holding","PGH","2024-02-22"
"2024022202775626","03002","Top 20 shareholders","A1N","2024-02-22"
"2024022202775673","03002","Top 20 shareholders","MAF","2024-02-22"
"2024022202775712","02001","Becoming substantial holder","CHK","2024-02-22"
"2024022202775745","03002","Top 20 shareholders","RPL","2024-02-22"
"2024022202775849","02003","Ceasing to be substantial holder","SYA","2024-02-22"
"2024022202775897","02002","Change in substantial holding","NPR","2024-02-22"
"2024022202775906","02003","Ceasing to be substantial holder","IDX","2024-02-22"
"2024022202775918","02002","Change in substantial holding","SGI","2024-02-22"
"2024022202775935","02002","Change in substantial holding","STG","2024-02-22"
"2024022202775941","02002","Change in substantial holding","NC1","2024-02-22"
"2024022202775943","02002","Change in substantial holding","IEL","2024-02-22"
"2024022202775965","02001","Becoming substantial holder","MMC","2024-02-22"
"2024022202775969","02001","Becoming substantial holder","ILU","2024-02-22"
"2024022202775976","02002","Change in substantial holding","CCX","2024-02-22"
"2024022202775981","02002","Change in substantial holding","AD8","2024-02-22"
"2024022202775983","02003","Ceasing to be substantial holder","LNK","2024-02-22"
"2024022202775988","02002","Change in substantial holding","MAG","2024-02-22"
"2024022202775996","02003","Ceasing to be substantial holder","PPE","2024-02-22"
"2024022202776011","02001","Becoming substantial holder","RLT","2024-02-22"
