"Filename","RepType Code","Description","Ticker","Date"
"2024122002897762","02001","Becoming substantial holder","SPG","2024-12-20"
"2024122002897764","02001","Becoming substantial holder","SPG","2024-12-20"
"2024122002897766","02001","Becoming substantial holder","SPG","2024-12-20"
"2024122002897768","02001","Becoming substantial holder","SPG","2024-12-20"
"2024122002897770","02001","Becoming substantial holder","SPG","2024-12-20"
"2024122002897782","02002","Change in substantial holding","FCL","2024-12-20"
"2024122002897790","02003","Ceasing to be substantial holder","OCN","2024-12-20"
"2024122002897800","02003","Ceasing to be substantial holder","IPL","2024-12-20"
"2024122002897801","02002","Change in substantial holding","ILU","2024-12-20"
"2024122002897811","02003","Ceasing to be substantial holder","SIQ","2024-12-20"
"2024122002897813","02002","Change in substantial holding","ANN","2024-12-20"
"2024122002897822","02002","Change in substantial holding","CXL","2024-12-20"
"2024122002897829","02002","Change in substantial holding","SXL","2024-12-20"
"2024122002897833","02002","Change in substantial holding","ATU","2024-12-20"
"2024122002897856","02003","Ceasing to be substantial holder","IPH","2024-12-20"
"2024122002897864","02002","Change in substantial holding","IDX","2024-12-20"
"2024122002897887","02001","Becoming substantial holder","CMM","2024-12-20"
"2024122002897888","02002","Change in substantial holding","WEB","2024-12-20"
"2024122002897898","02002","Change in substantial holding","WJL","2024-12-20"
"2024122002897901","02002","Change in substantial holding","SDR","2024-12-20"
"2024122002897902","02003","Ceasing to be substantial holder","IDX","2024-12-20"
"2024122002897908","02003","Ceasing to be substantial holder","BRG","2024-12-20"
"2024122002897910","02003","Ceasing to be substantial holder","CMM","2024-12-20"
"2024122002897920","02003","Ceasing to be substantial holder","INA","2024-12-20"
"2024122002897922","02002","Change in substantial holding","NAN","2024-12-20"
"2024122002897924","02002","Change in substantial holding","BGL","2024-12-20"
"2024122002897941","02002","Change in substantial holding","OMX","2024-12-20"
"2024122002897965","02002","Change in substantial holding","RGN","2024-12-20"
"2024122002897968","02002","Change in substantial holding","CHC","2024-12-20"
"2024122002897971","02001","Becoming substantial holder","NC6","2024-12-20"
"2024122002897973","02002","Change in substantial holding","ZMI","2024-12-20"
"2024122002897974","02002","Change in substantial holding","KSN","2024-12-20"
"2024122002897979","02002","Change in substantial holding","CZN","2024-12-20"
"2024122002897980","02002","Change in substantial holding","BSX","2024-12-20"
"2024122002897981","02002","Change in substantial holding","BDG","2024-12-20"
"2024122302898016","02003","Ceasing to be substantial holder","MIN","2024-12-23"
"2024122302898017","02003","Ceasing to be substantial holder","SGR","2024-12-23"
"2024122302898020","02003","Ceasing to be substantial holder","HLI","2024-12-23"
"2024122302898021","02002","Change in substantial holding","HPI","2024-12-23"
"2024122302898022","02001","Becoming substantial holder","HLI","2024-12-23"
"2024122302898023","02002","Change in substantial holding","EMR","2024-12-23"
"2024122302898024","02003","Ceasing to be substantial holder","KPG","2024-12-23"
"2024122302898028","02002","Change in substantial holding","BCM","2024-12-23"
"2024122302898054","02002","Change in substantial holding","CZN","2024-12-23"
"2024122302898055","02002","Change in substantial holding","SBM","2024-12-23"
"2024122302898056","02003","Ceasing to be substantial holder","KPG","2024-12-23"
"2024122302898057","02003","Ceasing to be substantial holder","ZMI","2024-12-23"
"2024122302898059","02003","Ceasing to be substantial holder","SHN","2024-12-23"
"2024122302898060","02003","Ceasing to be substantial holder","CPO","2024-12-23"
"2024122302898144","02002","Change in substantial holding","HPI","2024-12-23"
