"Filename","RepType Code","Description","Ticker","Date"
"2024070302824295","02002","Change in substantial holding","EAX","2024-07-03"
"2024070302824304","02001","Becoming substantial holder","RAD","2024-07-03"
"2024070302824313","02001","Becoming substantial holder","GYG","2024-07-03"
"2024070302824320","02003","Ceasing to be substantial holder","SWM","2024-07-03"
"2024070302824330","02001","Becoming substantial holder","RAD","2024-07-03"
"2024070302824332","02002","Change in substantial holding","CAA","2024-07-03"
"2024070302824338","02002","Change in substantial holding","ONE","2024-07-03"
"2024070302824340","02003","Ceasing to be substantial holder","BGA","2024-07-03"
"2024070302824351","02002","Change in substantial holding","UVA","2024-07-03"
"2024070302824372","02001","Becoming substantial holder","K2F","2024-07-03"
"2024070302824381","02002","Change in substantial holding","PDN","2024-07-03"
"2024070302824386","02003","Ceasing to be substantial holder","FMR","2024-07-03"
"2024070302824387","02001","Becoming substantial holder","BWP","2024-07-03"
"2024070302824391","02001","Becoming substantial holder","CTT","2024-07-03"
"2024070302824394","02001","Becoming substantial holder","IPL","2024-07-03"
"2024070302824395","02001","Becoming substantial holder","MFG","2024-07-03"
"2024070302824397","02001","Becoming substantial holder","MP1","2024-07-03"
"2024070402824426","02002","Change in substantial holding","IMM","2024-07-04"
"2024070402824436","02001","Becoming substantial holder","QUB","2024-07-04"
"2024070402824444","02002","Change in substantial holding","WGX","2024-07-04"
"2024070402824462","02001","Becoming substantial holder","CTT","2024-07-04"
"2024070402824467","02002","Change in substantial holding","RIO","2024-07-04"
"2024070402824472","02002","Change in substantial holding","PPL","2024-07-04"
"2024070402824530","02002","Change in substantial holding","MLM","2024-07-04"
"2024070402824596","02001","Becoming substantial holder","HMD","2024-07-04"
"2024070402824644","02001","Becoming substantial holder","AAL","2024-07-04"
"2024070402824695","02002","Change in substantial holding","MDR","2024-07-04"
"2024070402824714","02002","Change in substantial holding","LFS","2024-07-04"
"2024070402824717","02002","Change in substantial holding","SUV","2024-07-04"
"2024070402824740","02001","Becoming substantial holder","VYS","2024-07-04"
"2024070402824759","02002","Change in substantial holding","CMB","2024-07-04"
"2024070402824771","02002","Change in substantial holding","CVB","2024-07-04"
"2024070402824777","02002","Change in substantial holding","EAX","2024-07-04"
"2024070402824798","02002","Change in substantial holding","DME","2024-07-04"
"2024070402824802","02002","Change in substantial holding","RMS","2024-07-04"
"2024070402824808","02002","Change in substantial holding","AQX","2024-07-04"
"2024070402824830","02002","Change in substantial holding","CCX","2024-07-04"
"2024070402824835","02002","Change in substantial holding","TM1","2024-07-04"
"2024070402824839","02002","Change in substantial holding","SVW","2024-07-04"
"2024070402824851","02002","Change in substantial holding","CCX","2024-07-04"
"2024070402824862","02002","Change in substantial holding","VFX","2024-07-04"
"2024070402824873","02002","Change in substantial holding","K2F","2024-07-04"
"2024070402824877","02001","Becoming substantial holder","ROC","2024-07-04"
"2024070402824881","02002","Change in substantial holding","MLM","2024-07-04"
"2024070402824882","02002","Change in substantial holding","GYG","2024-07-04"
"2024070402824891","02002","Change in substantial holding","BTE","2024-07-04"
"2024070402824901","02002","Change in substantial holding","SVW","2024-07-04"
"2024070402824907","02002","Change in substantial holding","BMN","2024-07-04"
"2024070402824912","02001","Becoming substantial holder","EML","2024-07-04"
"2024070402824916","02003","Ceasing to be substantial holder","BAP","2024-07-04"
