"Filename","RepType Code","Description","Ticker","Date"
"2024052802811444","02003","Ceasing to be substantial holder","HCF","2024-05-28"
"2024052802811456","02003","Ceasing to be substantial holder","SDF","2024-05-28"
"2024052802811464","02003","Ceasing to be substantial holder","NRZ","2024-05-28"
"2024052802811473","02003","Ceasing to be substantial holder","BAP","2024-05-28"
"2024052802811477","02002","Change in substantial holding","AKN","2024-05-28"
"2024052802811490","02002","Change in substantial holding","CTT","2024-05-28"
"2024052802811501","02002","Change in substantial holding","PRX","2024-05-28"
"2024052802811502","02002","Change in substantial holding","PRX","2024-05-28"
"2024052802811505","02003","Ceasing to be substantial holder","AWC","2024-05-28"
"2024052802811507","02002","Change in substantial holding","SDF","2024-05-28"
"2024052802811509","02002","Change in substantial holding","ROC","2024-05-28"
"2024052802811510","02001","Becoming substantial holder","BGL","2024-05-28"
"2024052802811513","02003","Ceasing to be substantial holder","BOE","2024-05-28"
"2024052802811516","02002","Change in substantial holding","EML","2024-05-28"
"2024052802811517","02003","Ceasing to be substantial holder","LIC","2024-05-28"
"2024052802811520","02003","Ceasing to be substantial holder","RRL","2024-05-28"
"2024052802811521","02002","Change in substantial holding","WGX","2024-05-28"
"2024052802811522","02003","Ceasing to be substantial holder","WOR","2024-05-28"
"2024052802811527","02002","Change in substantial holding","RXL","2024-05-28"
"2024052802811529","02001","Becoming substantial holder","BSE","2024-05-28"
"2024052802811530","02003","Ceasing to be substantial holder","APM","2024-05-28"
"2024052802811531","02001","Becoming substantial holder","SYR","2024-05-28"
"2024052802811532","02001","Becoming substantial holder","ADR","2024-05-28"
"2024052802811533","02001","Becoming substantial holder","WGX","2024-05-28"
"2024052802811537","02002","Change in substantial holding","ABC","2024-05-28"
"2024052802811540","02003","Ceasing to be substantial holder","CRB","2024-05-28"
"2024052902811562","02001","Becoming substantial holder","VNT","2024-05-29"
"2024052902811564","03002","Top 20 shareholders","MPP","2024-05-29"
"2024052902811565","02002","Change in substantial holding","AKN","2024-05-29"
"2024052902811568","03002","Top 20 shareholders","STG","2024-05-29"
"2024052902811575","02003","Ceasing to be substantial holder","IMD","2024-05-29"
"2024052902811606","02002","Change in substantial holding","FFM","2024-05-29"
"2024052902811608","02001","Becoming substantial holder","JBH","2024-05-29"
"2024052902811629","02001","Becoming substantial holder","ALX","2024-05-29"
"2024052902811647","02002","Change in substantial holding","BMN","2024-05-29"
"2024052902811652","02002","Change in substantial holding","FRE","2024-05-29"
"2024052902811655","02002","Change in substantial holding","FRE","2024-05-29"
"2024052902811678","02002","Change in substantial holding","SRX","2024-05-29"
"2024052902811710","02003","Ceasing to be substantial holder","SDF","2024-05-29"
"2024052902811730","03002","Top 20 shareholders","RLT","2024-05-29"
"2024052902811746","02002","Change in substantial holding","EGH","2024-05-29"
"2024052902811785","02002","Change in substantial holding","HLO","2024-05-29"
"2024052902811827","02002","Change in substantial holding","TIE","2024-05-29"
"2024052902811831","02002","Change in substantial holding","FZR","2024-05-29"
"2024052902811832","02002","Change in substantial holding","SVW","2024-05-29"
"2024052902811840","02002","Change in substantial holding","ADR","2024-05-29"
"2024052902811877","02002","Change in substantial holding","UBI","2024-05-29"
"2024052902811884","02003","Ceasing to be substantial holder","IEL","2024-05-29"
"2024052902811899","02003","Ceasing to be substantial holder","MGA","2024-05-29"
"2024052902811902","02002","Change in substantial holding","FXG","2024-05-29"
