"Filename","RepType Code","Description","Ticker","Date"
"2024062502820937","02002","Change in substantial holding","EV1","2024-06-25"
"2024062502820951","02002","Change in substantial holding","MLM","2024-06-25"
"2024062502820954","02001","Becoming substantial holder","GYG","2024-06-25"
"2024062602820975","02002","Change in substantial holding","CAT","2024-06-26"
"2024062602820979","02002","Change in substantial holding","PDN","2024-06-26"
"2024062602820984","02001","Becoming substantial holder","TYR","2024-06-26"
"2024062602820986","02003","Ceasing to be substantial holder","AZ9","2024-06-26"
"2024062602820988","02002","Change in substantial holding","AMT","2024-06-26"
"2024062602821001","02002","Change in substantial holding","MLM","2024-06-26"
"2024062602821003","02003","Ceasing to be substantial holder","FMG","2024-06-26"
"2024062602821006","02003","Ceasing to be substantial holder","CSR","2024-06-26"
"2024062602821008","02002","Change in substantial holding","JBH","2024-06-26"
"2024062602821035","02002","Change in substantial holding","SIH","2024-06-26"
"2024062602821065","02002","Change in substantial holding","SPR","2024-06-26"
"2024062602821115","02002","Change in substantial holding","MHJ","2024-06-26"
"2024062602821118","02001","Becoming substantial holder","KCN","2024-06-26"
"2024062602821120","02001","Becoming substantial holder","RSG","2024-06-26"
"2024062602821121","02003","Ceasing to be substantial holder","TMG","2024-06-26"
"2024062602821123","02003","Ceasing to be substantial holder","FWD","2024-06-26"
"2024062602821124","02002","Change in substantial holding","BGL","2024-06-26"
"2024062602821126","02002","Change in substantial holding","CMM","2024-06-26"
"2024062602821127","02002","Change in substantial holding","EVN","2024-06-26"
"2024062602821131","02002","Change in substantial holding","GMD","2024-06-26"
"2024062602821136","02002","Change in substantial holding","NST","2024-06-26"
"2024062602821137","02002","Change in substantial holding","RMS","2024-06-26"
"2024062602821138","02002","Change in substantial holding","RRL","2024-06-26"
"2024062602821139","02002","Change in substantial holding","SDR","2024-06-26"
"2024062602821140","02002","Change in substantial holding","MLM","2024-06-26"
"2024062602821141","02002","Change in substantial holding","MLM","2024-06-26"
"2024062602821143","02002","Change in substantial holding","WAF","2024-06-26"
"2024062602821144","02002","Change in substantial holding","WGX","2024-06-26"
"2024062602821147","02003","Ceasing to be substantial holder","CHL","2024-06-26"
"2024062602821158","03002","Top 20 shareholders","ALQ","2024-06-26"
"2024062602821168","02002","Change in substantial holding","SRX","2024-06-26"
"2024062602821212","02001","Becoming substantial holder","TMG","2024-06-26"
"2024062602821260","02002","Change in substantial holding","SKT","2024-06-26"
"2024062602821270","02001","Becoming substantial holder","TYR","2024-06-26"
"2024062602821274","02002","Change in substantial holding","CZN","2024-06-26"
"2024062602821275","02002","Change in substantial holding","CZN","2024-06-26"
"2024062602821281","02001","Becoming substantial holder","MCA","2024-06-26"
"2024062602821282","02003","Ceasing to be substantial holder","MLM","2024-06-26"
"2024062602821283","02002","Change in substantial holding","CE1","2024-06-26"
"2024062602821284","02002","Change in substantial holding","CE1","2024-06-26"
"2024062602821287","03002","Top 20 shareholders","AAL","2024-06-26"
"2024062602821305","02003","Ceasing to be substantial holder","SRR","2024-06-26"
"2024062602821325","02002","Change in substantial holding","AVG","2024-06-26"
"2024062602821326","02002","Change in substantial holding","GTN","2024-06-26"
"2024062602821328","02002","Change in substantial holding","BGL","2024-06-26"
"2024062602821332","02003","Ceasing to be substantial holder","DMP","2024-06-26"
"2024062602821333","02001","Becoming substantial holder","SDF","2024-06-26"
