"Filename","RepType Code","Description","Ticker","Date"
"2024112002883268","02001","Becoming substantial holder","A2M","2024-11-20"
"2024112002883273","02003","Ceasing to be substantial holder","PRN","2024-11-20"
"2024112002883277","02003","Ceasing to be substantial holder","EGR","2024-11-20"
"2024112002883283","02003","Ceasing to be substantial holder","NML","2024-11-20"
"2024112002883286","02003","Ceasing to be substantial holder","IEL","2024-11-20"
"2024112002883324","02002","Change in substantial holding","AUR","2024-11-20"
"2024112002883327","02002","Change in substantial holding","EGH","2024-11-20"
"2024112002883333","02002","Change in substantial holding","HLS","2024-11-20"
"2024112002883349","02002","Change in substantial holding","BCC","2024-11-20"
"2024112002883353","02001","Becoming substantial holder","EMR","2024-11-20"
"2024112002883354","02001","Becoming substantial holder","ERD","2024-11-20"
"2024112002883355","02001","Becoming substantial holder","LOV","2024-11-20"
"2024112002883356","02001","Becoming substantial holder","SIQ","2024-11-20"
"2024112002883361","02001","Becoming substantial holder","ZIP","2024-11-20"
"2024112002883365","02003","Ceasing to be substantial holder","IMD","2024-11-20"
"2024112102883435","02001","Becoming substantial holder","MSB","2024-11-21"
"2024112102883438","02003","Ceasing to be substantial holder","PDN","2024-11-21"
"2024112102883446","02002","Change in substantial holding","IAG","2024-11-21"
"2024112102883448","02001","Becoming substantial holder","CIA","2024-11-21"
"2024112102883517","02002","Change in substantial holding","FNX","2024-11-21"
"2024112102883593","02002","Change in substantial holding","AGH","2024-11-21"
"2024112102883614","02002","Change in substantial holding","GTN","2024-11-21"
"2024112102883641","02002","Change in substantial holding","CSS","2024-11-21"
"2024112102883646","02001","Becoming substantial holder","ERD","2024-11-21"
"2024112102883660","03002","Top 20 shareholders","SYL","2024-11-21"
"2024112102883683","02001","Becoming substantial holder","MMA","2024-11-21"
"2024112102883758","02002","Change in substantial holding","PRO","2024-11-21"
"2024112102883786","02002","Change in substantial holding","VFX","2024-11-21"
"2024112102883788","02003","Ceasing to be substantial holder","THB","2024-11-21"
"2024112102883790","02002","Change in substantial holding","VFX","2024-11-21"
"2024112102883791","02002","Change in substantial holding","VIT","2024-11-21"
"2024112102883804","02003","Ceasing to be substantial holder","ANN","2024-11-21"
"2024112102883819","02003","Ceasing to be substantial holder","BMH","2024-11-21"
"2024112102883872","02002","Change in substantial holding","RXL","2024-11-21"
"2024112102883873","02002","Change in substantial holding","MHK","2024-11-21"
"2024112102883913","02003","Ceasing to be substantial holder","FEG","2024-11-21"
"2024112102883915","02003","Ceasing to be substantial holder","FEG","2024-11-21"
"2024112102883934","02001","Becoming substantial holder","SCP","2024-11-21"
"2024112102883936","02001","Becoming substantial holder","SCP","2024-11-21"
"2024112102883937","02001","Becoming substantial holder","SCP","2024-11-21"
"2024112102883939","02001","Becoming substantial holder","SCP","2024-11-21"
"2024112102883941","02003","Ceasing to be substantial holder","IMD","2024-11-21"
"2024112102883964","02001","Becoming substantial holder","GDF","2024-11-21"
"2024112102883992","02002","Change in substantial holding","MDR","2024-11-21"
"2024112102884002","02002","Change in substantial holding","HLS","2024-11-21"
"2024112102884046","02003","Ceasing to be substantial holder","AGR","2024-11-21"
"2024112102884047","02002","Change in substantial holding","AGR","2024-11-21"
"2024112102884056","02001","Becoming substantial holder","IMD","2024-11-21"
"2024112102884065","02002","Change in substantial holding","XF1","2024-11-21"
"2024112102884092","02002","Change in substantial holding","GDC","2024-11-21"
